Time,v1,v2,vRL
0.000597,3.486276,-0.08062075,0.056035534
0.000598,3.485177,-0.081567146,0.055992685
0.000599,3.4840806,-0.08251094,0.055949558
0.0006,3.4829867,-0.08345209,0.05590615
0.000601,3.4818957,-0.08439059,0.05586246
0.000602,3.480807,-0.0853264,0.05581849
0.000603,3.4797215,-0.08625949,0.055774245
0.000604,3.4786386,-0.08718983,0.05572972
0.000605,3.4775586,-0.0881174,0.05568492
0.000606,3.4764814,-0.089042164,0.055639844
0.000607,3.4754071,-0.0899641,0.055594493
0.000608,3.4743357,-0.09088317,0.05554887
0.000609,3.4732673,-0.09179936,0.055502973
0.00061,3.4722018,-0.09271263,0.055456806
0.000611,3.4711394,-0.09362297,0.055410367
0.000612,3.47008,-0.09453032,0.05536366
0.000613,3.4690237,-0.09543469,0.055316683
0.000614,3.4679704,-0.09633602,0.05526944
0.000615,3.4669204,-0.09723431,0.05522193
0.000616,3.4658735,-0.09812951,0.055174153
0.000617,3.4648297,-0.099021606,0.055126116
0.000618,3.4637892,-0.09991057,0.055077814
0.000619,3.462752,-0.10079637,0.055029247
0.00062,3.461718,-0.101678975,0.054980423
0.000621,3.4606876,-0.102558374,0.054931335
0.000622,3.4596603,-0.10343452,0.05488199
0.000623,3.4586365,-0.10430739,0.054832388
0.000624,3.457616,-0.10517696,0.05478253
0.000625,3.456599,-0.10604321,0.054732412
0.000626,3.4555855,-0.10690611,0.054682042
0.000627,3.4545755,-0.10776563,0.05463142
0.000628,3.4535692,-0.10862175,0.054580547
0.000629,3.4525664,-0.10947442,0.05452942
0.00063,3.4515672,-0.110323645,0.05447804
0.000631,3.4505715,-0.11116938,0.054426417
0.000632,3.4495795,-0.112011604,0.054374546
0.000633,3.4485915,-0.11285029,0.054322425
0.000634,3.4476068,-0.113685414,0.054270063
0.000635,3.4466262,-0.11451694,0.054217454
0.000636,3.4456491,-0.11534485,0.054164603
0.000637,3.4446762,-0.116169125,0.05411151
0.000638,3.4437068,-0.116989724,0.05405818
0.000639,3.4427414,-0.11780663,0.054004606
0.00064,3.4417799,-0.118619815,0.053950798
0.000641,3.4408224,-0.11942925,0.05389675
0.000642,3.439869,-0.12023492,0.05384247
0.000643,3.4389193,-0.12103678,0.053787954
0.000644,3.4379737,-0.12183482,0.053733204
0.000645,3.4370322,-0.12262902,0.053678222
0.000646,3.436095,-0.12341933,0.05362301
0.000647,3.4351616,-0.124205746,0.05356757
0.000648,3.4342325,-0.12498823,0.053511903
0.000649,3.4333076,-0.12576677,0.05345601
0.00065,3.4323869,-0.12654133,0.05339989
0.000651,3.4314704,-0.12731189,0.053343546
0.000652,3.4305582,-0.12807842,0.05328698
0.000653,3.4296503,-0.12884091,0.053230193
0.000654,3.4287467,-0.1295993,0.053173184
0.000655,3.4278476,-0.13035361,0.05311596
0.000656,3.4269526,-0.1311038,0.053058516
0.000657,3.4260623,-0.13184983,0.05300086
0.000658,3.4251764,-0.13259168,0.052942984
0.000659,3.4242947,-0.13332935,0.0528849
0.00066,3.4234178,-0.13406278,0.052826602
0.000661,3.4225452,-0.13479197,0.052768093
0.000662,3.4216774,-0.13551688,0.05270938
0.000663,3.420814,-0.1362375,0.05265045
0.000664,3.4199553,-0.13695382,0.052591324
0.000665,3.419101,-0.13766578,0.052531987
0.000666,3.4182518,-0.13837337,0.05247245
0.000667,3.4174068,-0.13907658,0.052412707
0.000668,3.4165668,-0.13977537,0.052352767
0.000669,3.4157317,-0.14046973,0.05229263
0.00067,3.414901,-0.14115962,0.05223229
0.000671,3.4140754,-0.14184503,0.05217176
0.000672,3.4132545,-0.14252594,0.052111033
0.000673,3.4124386,-0.14320232,0.05205011
0.000674,3.4116275,-0.14387414,0.051989
0.000675,3.4108212,-0.1445414,0.051927697
0.000676,3.4100199,-0.14520404,0.051866207
0.000677,3.4092236,-0.14586207,0.051804528
0.000678,3.4084322,-0.14651546,0.051742665
0.000679,3.4076462,-0.14716418,0.051680617
0.00068,3.406865,-0.14780822,0.051618386
0.000681,3.4060886,-0.14844754,0.051555976
0.000682,3.4053175,-0.14908214,0.051493384
0.000683,3.4045517,-0.14971198,0.051430617
0.000684,3.403791,-0.15033704,0.05136767
0.000685,3.4030352,-0.15095732,0.051304553
0.000686,3.4022849,-0.15157276,0.051241256
0.000687,3.4015396,-0.15218337,0.051177792
0.000688,3.4007998,-0.15278912,0.051114157
0.000689,3.400065,-0.15338999,0.051050354
0.00069,3.3993356,-0.15398595,0.050986383
0.000691,3.3986115,-0.15457699,0.050922245
0.000692,3.397893,-0.15516306,0.050857943
0.000693,3.3971796,-0.1557442,0.05079348
0.000694,3.3964717,-0.15632033,0.050728858
0.000695,3.3957691,-0.15689145,0.050664075
0.000696,3.3950722,-0.15745755,0.050599135
0.000697,3.3943806,-0.1580186,0.05053404
0.000698,3.3936946,-0.15857458,0.050468788
0.000699,3.393014,-0.15912546,0.050403386
0.0007,3.392339,-0.15967125,0.050337832
0.000701,3.3916698,-0.16021189,0.05027213
0.000702,3.3910058,-0.1607474,0.050206278
0.000703,3.3903477,-0.16127773,0.05014028
0.000704,3.3896952,-0.16180287,0.05007414
0.000705,3.389048,-0.16232282,0.050007857
0.000706,3.388407,-0.16283752,0.04994143
0.000707,3.3877716,-0.16334699,0.04987487
0.000708,3.3871417,-0.16385119,0.049808167
0.000709,3.3865178,-0.1643501,0.049741328
0.00071,3.3858995,-0.16484372,0.04967436
0.000711,3.385287,-0.16533202,0.049607255
0.000712,3.3846805,-0.16581497,0.049540017
0.000713,3.3840797,-0.16629256,0.049472652
0.000714,3.3834848,-0.16676478,0.04940516
0.000715,3.382896,-0.1672316,0.049337547
0.000716,3.3823128,-0.16769302,0.049269803
0.000717,3.3817358,-0.16814901,0.04920194
0.000718,3.3811646,-0.16859955,0.049133956
0.000719,3.3805993,-0.16904461,0.049065854
0.00072,3.3800402,-0.1694842,0.048997637
0.000721,3.379487,-0.1699183,0.0489293
0.000722,3.3789399,-0.17034687,0.04886085
0.000723,3.3783987,-0.1707699,0.04879229
0.000724,3.3778636,-0.1711874,0.048723623
0.000725,3.3773348,-0.17159931,0.048654847
0.000726,3.376812,-0.17200564,0.04858596
0.000727,3.3762953,-0.17240635,0.04851697
0.000728,3.3757849,-0.17280145,0.04844788
0.000729,3.3752806,-0.17319092,0.048378687
0.00073,3.3747826,-0.17357473,0.048309393
0.000731,3.3742907,-0.17395288,0.048240006
0.000732,3.373805,-0.17432535,0.048170518
0.000733,3.3733256,-0.17469211,0.04810094
0.000734,3.3728526,-0.17505316,0.04803127
0.000735,3.3723857,-0.17540848,0.047961507
0.000736,3.3719254,-0.17575806,0.047891658
0.000737,3.3714712,-0.17610188,0.047821723
0.000738,3.3710234,-0.17643993,0.0477517
0.000739,3.370582,-0.17677218,0.047681596
0.00074,3.3701472,-0.17709863,0.04761141
0.000741,3.3697186,-0.17741926,0.04754115
0.000742,3.3692963,-0.17773406,0.047470808
0.000743,3.3688807,-0.17804301,0.04740039
0.000744,3.3684714,-0.1783461,0.0473299
0.000745,3.3680687,-0.17864332,0.04725934
0.000746,3.3676724,-0.17893463,0.047188707
0.000747,3.3672826,-0.17922005,0.047118004
0.000748,3.3668995,-0.17949957,0.04704724
0.000749,3.3665228,-0.17977314,0.04697641
0.00075,3.3661525,-0.18004078,0.046905518
0.000751,3.3657892,-0.18030244,0.046834566
0.000752,3.3654323,-0.18055816,0.046763554
0.000753,3.3650818,-0.18080789,0.046692483
0.000754,3.3647382,-0.18105161,0.04662136
0.000755,3.364401,-0.18128935,0.046550184
0.000756,3.3640707,-0.18152106,0.046478957
0.000757,3.3637471,-0.18174674,0.04640768
0.000758,3.36343,-0.18196636,0.04633636
0.000759,3.3631196,-0.18217996,0.04626499
0.00076,3.362816,-0.18238747,0.04619358
0.000761,3.3625193,-0.1825889,0.046122126
0.000762,3.362229,-0.18278426,0.046050634
0.000763,3.3619459,-0.1829735,0.045979105
0.000764,3.3616693,-0.18315662,0.045907535
0.000765,3.3613997,-0.18333362,0.045835935
0.000766,3.3611367,-0.18350448,0.0457643
0.000767,3.3608806,-0.1836692,0.045692638
0.000768,3.3606312,-0.18382776,0.045620944
0.000769,3.3603888,-0.18398017,0.045549225
0.00077,3.3601532,-0.18412638,0.045477483
0.000771,3.3599246,-0.18426642,0.04540572
0.000772,3.3597028,-0.18440026,0.045333933
0.000773,3.3594878,-0.1845279,0.04526213
0.000774,3.3592799,-0.18464932,0.045190312
0.000775,3.359079,-0.18476452,0.045118477
0.000776,3.3588848,-0.18487349,0.04504663
0.000777,3.3586977,-0.18497622,0.044974774
0.000778,3.3585174,-0.18507269,0.04490291
0.000779,3.358344,-0.18516292,0.044831034
0.00078,3.358178,-0.18524686,0.044759158
0.000781,3.3580186,-0.18532453,0.04468728
0.000782,3.3578663,-0.18539593,0.0446154
0.000783,3.357721,-0.18546103,0.04454352
0.000784,3.3575828,-0.18551983,0.044471644
0.000785,3.3574517,-0.18557233,0.04439977
0.000786,3.3573277,-0.1856185,0.044327907
0.000787,3.3572106,-0.18565837,0.044256054
0.000788,3.3571005,-0.1856919,0.044184208
0.000789,3.3569977,-0.18571909,0.04411238
0.00079,3.356902,-0.18573995,0.044040564
0.000791,3.3568132,-0.18575445,0.043968767
0.000792,3.3567314,-0.18576261,0.043896988
0.000793,3.356657,-0.1857644,0.043825228
0.000794,3.3565896,-0.18575983,0.043753494
0.000795,3.3565292,-0.18574888,0.043681785
0.000796,3.3564763,-0.18573155,0.043610103
0.000797,3.3564303,-0.18570781,0.043538447
0.000798,3.3563914,-0.18567766,0.04346682
0.000799,3.35636,-0.18564112,0.04339523
0.0008,3.3563354,-0.18559818,0.043323673
0.000801,3.3563182,-0.18554883,0.04325215
0.000802,3.3563082,-0.18549307,0.04318067
0.000803,3.3563054,-0.18543088,0.04310923
0.000804,3.3563097,-0.18536228,0.04303783
0.000805,3.3563213,-0.18528725,0.042966478
0.000806,3.3563402,-0.18520579,0.04289517
0.000807,3.3563662,-0.18511789,0.042823914
0.000808,3.3563993,-0.18502355,0.04275271
0.000809,3.3564398,-0.18492277,0.042681552
0.00081,3.3564875,-0.18481556,0.042610455
0.000811,3.3565423,-0.18470187,0.04253941
0.000812,3.3566046,-0.18458176,0.04246843
0.000813,3.3566742,-0.18445517,0.042397503
0.000814,3.356751,-0.18432213,0.042326644
0.000815,3.356835,-0.18418264,0.04225585
0.000816,3.3569262,-0.18403669,0.04218512
0.000817,3.3570247,-0.18388426,0.04211446
0.000818,3.3571305,-0.18372539,0.042043872
0.000819,3.3572438,-0.18356003,0.041973352
0.00082,3.3573642,-0.1833882,0.04190291
0.000821,3.3574917,-0.18320991,0.041832548
0.000822,3.357627,-0.18302514,0.041762263
0.000823,3.3577693,-0.18283391,0.041692056
0.000824,3.3579187,-0.18263619,0.041621935
0.000825,3.3580756,-0.18243201,0.041551895
0.000826,3.35824,-0.18222134,0.041481946
0.000827,3.3584113,-0.18200421,0.04141208
0.000828,3.3585901,-0.18178059,0.04134231
0.000829,3.3587763,-0.1815505,0.041272633
0.00083,3.35897,-0.18131393,0.041203048
0.000831,3.3591707,-0.18107085,0.04113356
0.000832,3.3593788,-0.1808213,0.04106417
0.000833,3.3595943,-0.18056525,0.040994883
0.000834,3.359817,-0.18030275,0.040925696
0.000835,3.3600473,-0.18003376,0.040856615
0.000836,3.3602848,-0.1797583,0.04078764
0.000837,3.3605294,-0.17947637,0.040718775
0.000838,3.3607817,-0.17918795,0.040650018
0.000839,3.361041,-0.17889307,0.040581375
0.00084,3.3613079,-0.17859173,0.04051285
0.000841,3.3615818,-0.1782839,0.040444437
0.000842,3.3618634,-0.17796962,0.04037614
0.000843,3.362152,-0.17764889,0.04030797
0.000844,3.3624482,-0.17732169,0.04023992
0.000845,3.3627515,-0.17698802,0.040171996
0.000846,3.3630624,-0.17664792,0.040104195
0.000847,3.3633804,-0.17630135,0.040036526
0.000848,3.3637056,-0.17594834,0.039968986
0.000849,3.3640385,-0.17558889,0.039901577
0.00085,3.3643785,-0.175223,0.039834302
0.000851,3.3647258,-0.17485067,0.039767165
0.000852,3.3650804,-0.17447191,0.03970017
0.000853,3.3654423,-0.17408672,0.03963331
0.000854,3.3658116,-0.17369512,0.039566595
0.000855,3.366188,-0.17329708,0.03950002
0.000856,3.366572,-0.17289265,0.039433595
0.000857,3.366963,-0.17248179,0.03936732
0.000858,3.3673615,-0.17206453,0.03930119
0.000859,3.367767,-0.17164089,0.039235216
0.00086,3.36818,-0.17121084,0.039169393
0.000861,3.3686004,-0.17077442,0.039103728
0.000862,3.3690279,-0.1703316,0.039038222
0.000863,3.3694627,-0.16988242,0.038972873
0.000864,3.369905,-0.16942683,0.038907688
0.000865,3.3703542,-0.16896488,0.038842663
0.000866,3.370811,-0.16849656,0.038777806
0.000867,3.3712747,-0.1680219,0.03871312
0.000868,3.3717458,-0.1675409,0.038648598
0.000869,3.3722243,-0.16705354,0.03858425
0.00087,3.37271,-0.16655986,0.038520075
0.000871,3.3732028,-0.16605985,0.038456075
0.000872,3.3737028,-0.16555353,0.038392253
0.000873,3.3742101,-0.1650409,0.03832861
0.000874,3.3747246,-0.16452198,0.038265146
0.000875,3.3752463,-0.16399676,0.03820187
0.000876,3.375775,-0.16346525,0.038138773
0.000877,3.376311,-0.16292746,0.038075864
0.000878,3.3768544,-0.16238342,0.038013145
0.000879,3.3774047,-0.16183311,0.037950616
0.00088,3.3779624,-0.16127656,0.03788828
0.000881,3.378527,-0.16071376,0.03782614
0.000882,3.379099,-0.16014475,0.03776419
0.000883,3.3796778,-0.1595695,0.037702445
0.000884,3.380264,-0.15898806,0.0376409
0.000885,3.3808572,-0.1584004,0.03757955
0.000886,3.3814576,-0.15780656,0.037518412
0.000887,3.382065,-0.15720654,0.037457474
0.000888,3.3826795,-0.15660036,0.037396748
0.000889,3.3833013,-0.15598801,0.037336227
0.00089,3.3839297,-0.1553695,0.037275918
0.000891,3.3845656,-0.15474488,0.037215825
0.000892,3.3852084,-0.15411413,0.037155945
0.000893,3.385858,-0.15347727,0.03709628
0.000894,3.386515,-0.15283428,0.037036836
0.000895,3.387179,-0.15218519,0.03697761
0.000896,3.3878498,-0.15153001,0.03691861
0.000897,3.3885276,-0.15086877,0.036859833
0.000898,3.3892124,-0.15020147,0.03680128
0.000899,3.3899043,-0.14952813,0.036742955
0.0009,3.390603,-0.14884876,0.03668486
0.000901,3.3913088,-0.14816336,0.036627
0.000902,3.3920214,-0.14747195,0.036569368
0.000903,3.392741,-0.14677456,0.036511973
0.000904,3.3934674,-0.14607118,0.03645481
0.000905,3.3942008,-0.14536184,0.036397893
0.000906,3.394941,-0.14464656,0.036341213
0.000907,3.3956883,-0.14392532,0.036284775
0.000908,3.3964422,-0.14319816,0.036228582
0.000909,3.397203,-0.1424651,0.036172632
0.00091,3.3979707,-0.14172614,0.03611693
0.000911,3.398745,-0.14098129,0.03606148
0.000912,3.3995264,-0.14023058,0.036006283
0.000913,3.4003143,-0.139474,0.035951335
0.000914,3.4011092,-0.13871162,0.03589664
0.000915,3.4019108,-0.13794339,0.035842203
0.000916,3.402719,-0.13716936,0.035788026
0.000917,3.403534,-0.13638955,0.035734106
0.000918,3.4043558,-0.13560396,0.035680447
0.000919,3.405184,-0.13481261,0.035627052
0.00092,3.406019,-0.13401553,0.035573922
0.000921,3.4068608,-0.13321272,0.03552106
0.000922,3.4077091,-0.1324042,0.035468467
0.000923,3.408564,-0.13158998,0.03541614
0.000924,3.4094255,-0.13077009,0.035364088
0.000925,3.4102938,-0.1299445,0.035312306
0.000926,3.4111686,-0.12911329,0.035260804
0.000927,3.4120498,-0.12827644,0.035209574
0.000928,3.4129376,-0.12743399,0.035158623
0.000929,3.413832,-0.12658595,0.035107955
0.00093,3.4147327,-0.12573232,0.035057567
0.000931,3.41564,-0.12487315,0.035007462
0.000932,3.416554,-0.12400843,0.03495764
0.000933,3.417474,-0.1231382,0.03490811
0.000934,3.4184008,-0.12226246,0.034858864
0.000935,3.419334,-0.121381246,0.03480991
0.000936,3.4202733,-0.12049457,0.034761246
0.000937,3.421219,-0.11960245,0.034712873
0.000938,3.422171,-0.1187049,0.0346648
0.000939,3.4231298,-0.11780195,0.034617018
0.00094,3.4240944,-0.11689361,0.034569535
0.000941,3.4250655,-0.1159799,0.034522355
0.000942,3.4260428,-0.11506085,0.034475476
0.000943,3.4270265,-0.11413647,0.034428895
0.000944,3.4280162,-0.11320679,0.034382623
0.000945,3.4290123,-0.11227182,0.034336653
0.000946,3.4300144,-0.11133159,0.03429099
0.000947,3.431023,-0.11038611,0.03424564
0.000948,3.4320374,-0.10943542,0.034200598
0.000949,3.433058,-0.108479515,0.034155868
0.00095,3.4340847,-0.10751843,0.03411145
0.000951,3.4351175,-0.10655218,0.03406735
0.000952,3.4361563,-0.10558081,0.034023564
0.000953,3.437201,-0.10460431,0.033980098
0.000954,3.438252,-0.10362273,0.03393695
0.000955,3.4393086,-0.10263604,0.03389412
0.000956,3.4403715,-0.1016443,0.03385162
0.000957,3.4414403,-0.100647524,0.03380944
0.000958,3.442515,-0.09964575,0.033767585
0.000959,3.4435954,-0.09863898,0.03372606
0.00096,3.444682,-0.09762725,0.033684857
0.000961,3.445774,-0.09661058,0.033643987
0.000962,3.4468722,-0.095589,0.033603452
0.000963,3.447976,-0.09456252,0.033563245
0.000964,3.4490857,-0.09353117,0.033523373
0.000965,3.450201,-0.09249497,0.033483837
0.000966,3.4513223,-0.091453955,0.03344464
0.000967,3.452449,-0.09040814,0.033405777
0.000968,3.4535816,-0.08935755,0.033367254
0.000969,3.4547195,-0.0883022,0.033329077
0.00097,3.4558632,-0.087242134,0.033291236
0.000971,3.4570127,-0.086177364,0.033253744
0.000972,3.4581676,-0.085107915,0.033216596
0.000973,3.459328,-0.08403381,0.03317979
0.000974,3.4604938,-0.082955085,0.033143338
0.000975,3.4616652,-0.081871755,0.033107232
0.000976,3.462842,-0.080783844,0.033071477
0.000977,3.4640243,-0.07969139,0.03303607
0.000978,3.465212,-0.0785944,0.033001024
0.000979,3.4664052,-0.07749292,0.032966327
0.00098,3.4676037,-0.076386966,0.032931987
0.000981,3.4688075,-0.07527656,0.032898
0.000982,3.4700165,-0.07416173,0.032864377
0.000983,3.4712307,-0.07304251,0.032831114
0.000984,3.4724503,-0.07191892,0.03279821
0.000985,3.473675,-0.07079097,0.032765664
0.0009860001,3.474905,-0.06965869,0.032733485
0.0009869999,3.47614,-0.068522125,0.03270167
0.000988,3.4773803,-0.06738129,0.032670222
0.000989,3.4786258,-0.06623622,0.032639142
0.00099,3.479876,-0.06508694,0.032608427
0.000991,3.4811316,-0.06393348,0.032578085
0.000992,3.482392,-0.06277585,0.03254811
0.000993,3.4836574,-0.061614107,0.032518506
0.000994,3.484928,-0.06044826,0.032489277
0.000995,3.4862032,-0.05927834,0.03246042
0.000996,3.4874833,-0.058104377,0.03243194
0.000997,3.4887683,-0.0569264,0.032403838
0.000998,3.4900582,-0.055744432,0.032376114
0.000999,3.491353,-0.054558508,0.032348767
0.001,3.4926524,-0.053368654,0.0323218
0.001001,3.4939566,-0.0521749,0.032295212
0.001002,3.4952655,-0.050977275,0.032269005
0.001003,3.496579,-0.049775805,0.032243185
0.001004,3.4978971,-0.048570525,0.032217745
0.001005,3.4992201,-0.047361456,0.032192692
0.001006,3.5005474,-0.046148635,0.032168027
0.001007,3.5018795,-0.04493209,0.032143746
0.001008,3.5032158,-0.04371185,0.032119855
0.001009,3.5045567,-0.04248794,0.032096352
0.00101,3.505902,-0.0412604,0.03207324
0.001011,3.507252,-0.040029254,0.03205052
0.001012,3.5086062,-0.038794536,0.03202819
0.001013,3.5099647,-0.037556272,0.032006256
0.001014,3.5113275,-0.036314495,0.031984713
0.001015,3.5126946,-0.035069223,0.03196357
0.001016,3.5140662,-0.033820484,0.031942822
0.001017,3.5154417,-0.03256832,0.031922467
0.001018,3.5168216,-0.031312767,0.031902514
0.001019,3.5182056,-0.030053848,0.03188296
0.00102,3.5195937,-0.028791599,0.031863805
0.001021,3.5209858,-0.02752605,0.03184505
0.001022,3.522382,-0.026257236,0.0318267
0.001023,3.5237825,-0.024985183,0.031808753
0.001024,3.5251865,-0.023709925,0.031791206
0.001025,3.5265949,-0.022431495,0.031774066
0.001026,3.528007,-0.021149924,0.031757332
0.001027,3.529423,-0.019865245,0.031741
0.001028,3.5308428,-0.018577488,0.03172508
0.001029,3.5322664,-0.017286686,0.031709563
0.00103,3.5336938,-0.015992874,0.031694457
0.001031,3.535125,-0.014696081,0.03167976
0.001032,3.5365598,-0.013396342,0.031665474
0.001033,3.5379984,-0.012093689,0.031651597
0.001034,3.5394406,-0.010788156,0.031638134
0.001035,3.5408864,-0.009479774,0.031625085
0.001036,3.5423355,-0.008168578,0.031612445
0.001037,3.5437884,-0.0068546003,0.031600222
0.001038,3.5452447,-0.0055378745,0.031588413
0.001039,3.5467045,-0.004218434,0.03157702
0.00104,3.5481677,-0.0028963129,0.031566042
0.001041,3.5496342,-0.0015715442,0.03155548
0.001042,3.5511043,-0.00024416225,0.031545337
0.001043,3.5525775,0.0010857991,0.031535614
0.001044,3.5540538,0.002418306,0.03152631
0.001045,3.5555336,0.0037533266,0.03151742
0.001046,3.5570166,0.0050908453,0.031508956
0.001047,3.5585027,0.0064308103,0.031500913
0.001048,3.5599918,0.007773186,0.03149329
0.001049,3.561484,0.0091179395,0.03148609
0.00105,3.5629795,0.010465035,0.03147931
0.001051,3.5644777,0.011814439,0.03147296
0.001052,3.565979,0.013166116,0.031467028
0.001053,3.5674832,0.0145200305,0.031461522
0.001054,3.5689902,0.01587615,0.03145644
0.001055,3.5705001,0.017234437,0.031451788
0.001056,3.572013,0.018594857,0.031447556
0.001057,3.5735285,0.019957377,0.031443756
0.001058,3.5750468,0.021321958,0.03144038
0.001059,3.576568,0.022688568,0.031437434
0.00106,3.5780914,0.024057169,0.031434916
0.001061,3.5796177,0.025427727,0.031432826
0.001062,3.5811465,0.026800204,0.031431165
0.001063,3.5826778,0.028174568,0.03142993
0.001064,3.5842118,0.029550781,0.03142913
0.001065,3.5857482,0.030928807,0.031428758
0.001066,3.587287,0.03230861,0.03142882
0.001067,3.588828,0.033690155,0.03142931
0.001068,3.5903716,0.035073403,0.031430233
0.001069,3.5919173,0.03645832,0.03143159
0.00107,3.5934653,0.03784487,0.031433377
0.001071,3.5950155,0.039233014,0.031435598
0.001072,3.596568,0.04062272,0.03143825
0.001073,3.5981226,0.042013947,0.03144134
0.001074,3.5996792,0.043406658,0.03144486
0.001075,3.601238,0.044800818,0.031448815
0.001076,3.602799,0.04619641,0.031453207
