Time,x,y,z
0.000716,-1.7437131,-0.75436884,0.2922055
0.000718,-1.7531036,-0.7401291,0.27023417
0.00072,-1.7623135,-0.72564,0.24814597
0.000722,-1.7713399,-0.7109058,0.22594316
0.000724,-1.7801795,-0.69593066,0.20362811
0.000726,-1.7888294,-0.680719,0.18120317
0.000728,-1.7972869,-0.66527545,0.15867072
0.00073,-1.8055488,-0.6496044,0.13603324
0.000732,-1.8136122,-0.6337105,0.11329317
0.000734,-1.8214747,-0.61759835,0.09045303
0.000736,-1.8291333,-0.6012728,0.067515366
0.000738,-1.8365854,-0.58473855,0.04448276
0.00074,-1.8438286,-0.5680004,0.021357814
0.000742,-1.85086,-0.55106306,-0.0018568211
0.000744,-1.8576775,-0.53393155,-0.025158474
0.000746,-1.8642783,-0.5166107,-0.04854444
0.000748,-1.8706604,-0.49910527,-0.072011985
0.00075,-1.8768215,-0.4814202,-0.09555834
0.000752,-1.8827591,-0.46356034,-0.11918072
0.000754,-1.8884712,-0.44553056,-0.1428763
0.000756,-1.8939558,-0.42733565,-0.16664222
0.000758,-1.8992107,-0.4089804,-0.19047564
0.00076,-1.9042339,-0.3904696,-0.21437363
0.000762,-1.9090236,-0.37180796,-0.23833327
0.000764,-1.9135779,-0.35300016,-0.26235163
0.000766,-1.9178948,-0.33405083,-0.28642574
0.000768,-1.9219729,-0.3149645,-0.3105526
0.00077,-1.9258102,-0.29574576,-0.3347292
0.000772,-1.9294052,-0.27639896,-0.35895246
0.000774,-1.9327564,-0.2569285,-0.3832194
0.000776,-1.9358621,-0.23733866,-0.4075269
0.000778,-1.9387208,-0.21763365,-0.4318719
0.00078,-1.9413313,-0.1978176,-0.45625123
0.000782,-1.9436921,-0.17789449,-0.4806618
0.000784,-1.9458019,-0.1578683,-0.5051005
0.000786,-1.9476594,-0.13774285,-0.5295641
0.000788,-1.9492633,-0.11752185,-0.55404943
0.00079,-1.9506125,-0.097208954,-0.5785534
0.000792,-1.951706,-0.07680769,-0.6030726
0.000794,-1.9525427,-0.05632146,-0.627604
0.000796,-1.9531212,-0.035753552,-0.65214425
