Time,x1,x2,z
14.587,-0.4349765,-0.5432097,4.2441487
14.5875,-0.4709028,-0.55653125,4.256665
14.588,-0.50769436,-0.57122314,4.2687345
14.5885,-0.54544526,-0.5873215,4.2803183
14.589,-0.5842516,-0.6048652,4.291374
14.5895,-0.6242118,-0.6238955,4.301855
14.59,-0.6654262,-0.64445645,4.3117075
14.5905,-0.70799756,-0.6665942,4.3208733
14.591,-0.75203043,-0.6903574,4.3292866
14.5915,-0.79763144,-0.71579635,4.3368754
14.592,-0.844909,-0.7429632,4.3435607
14.5925,-0.893973,-0.77191126,4.3492537
14.593,-0.9449344,-0.80269474,4.353858
14.5935,-0.9979051,-0.8353681,4.3572664
14.594,-1.052997,-0.8699852,4.359363
14.5945,-1.1103214,-0.90659887,4.3600187
14.595,-1.1699885,-0.9452595,4.3590937
14.5955,-1.2321061,-0.98601407,4.356434
14.596,-1.2967778,-1.0289049,4.351873
14.5965,-1.364103,-1.0739679,4.345229
14.597,-1.4341737,-1.1212307,4.3363047
14.5975,-1.5070733,-1.1707108,4.3248873
14.598,-1.5828744,-1.2224128,4.310747
14.5985,-1.6616356,-1.2763262,4.293638
14.599,-1.7433996,-1.3324217,4.2732973
14.5995,-1.8281885,-1.3906482,4.2494445
14.6,-1.9160018,-1.4509296,4.221784
14.6005,-2.0068111,-1.5131599,4.1900063
14.601,-2.1005569,-1.5771991,4.153787
14.6015,-2.1971436,-1.6428694,4.112794
14.602,-2.296435,-1.70995,4.066686
14.6025,-2.3982503,-1.7781726,4.0151205
14.603,-2.502359,-1.8472174,3.9577575
14.6035,-2.6084764,-1.9167087,3.8942666
14.604,-2.7162619,-1.9862115,3.8243346
14.6045,-2.825314,-2.0552294,3.7476745
14.605,-2.9351714,-2.1232028,3.6640363
14.6055,-3.045311,-2.1895106,3.5732174
14.606,-3.1551507,-2.253471,3.4750752
14.6065,-3.2640545,-2.3143466,3.3695393
14.607,-3.371338,-2.371353,3.2566235
14.6075,-3.4762778,-2.4236662,3.136439
14.608,-3.5781245,-2.470438,3.009204
14.6085,-3.6761174,-2.51081,2.8752525
14.609,-3.7695012,-2.5439317,2.7350423
14.6095,-3.8575456,-2.568982,2.5891554
14.61,-3.939565,-2.5851884,2.438299
14.6105,-4.01494,-2.59185,2.2832987
14.611,-4.083136,-2.588359,2.1250896
14.6115,-4.143723,-2.5742185,1.9647014
14.612,-4.1963887,-2.5490603,1.8032402
14.6125,-4.2409515,-2.5126567,1.6418664
14.613,-4.277365,-2.4649293,1.481771
14.6135,-4.3057213,-2.4059517,1.3241498
14.614,-4.3262463,-2.3359475,1.1701784
14.6145,-4.3392897,-2.2552829,1.0209879
14.615,-4.345313,-2.1644557,0.87764317
14.6155,-4.3448715,-2.064079,0.74112475
14.616,-4.3385925,-1.9548645,0.6123144
14.6165,-4.327156,-1.8376019,0.49198508
14.617,-4.3112717,-1.7131399,0.38079503
14.6175,-4.2916555,-1.5823662,0.27928632
14.618,-4.269011,-1.4461895,0.18788683
14.6185,-4.24401,-1.3055234,0.106915146
14.619,-4.2172756,-1.1612726,0.036587823
14.6195,-4.1893725,-1.0143223,-0.022971872
14.62,-4.1607924,-0.8655293,-0.07172442
14.6205,-4.131951,-0.7157163,-0.10970437
14.621,-4.1031795,-0.5656685,-0.13701092
14.6215,-4.074727,-0.41613138,-0.1537994
14.622,-4.0467577,-0.26781064,-0.16027378
14.6225,-4.019354,-0.12137292,-0.1566802
14.623,-3.992522,0.022552872,-0.14330213
14.6235,-3.9661949,0.16337399,-0.120456375
14.624,-3.9402416,0.30053222,-0.0884905
14.6245,-3.9144733,0.43350264,-0.047780953
14.625,-3.8886526,0.56179297,0.0012679407
14.6255,-3.8625028,0.6849435,0.058224596
14.626,-3.835717,0.8025277,0.12263056
14.6265,-3.8079681,0.9141538,0.19400094
14.627,-3.7789195,1.0194666,0.27182516
14.6275,-3.748234,1.1181502,0.35556808
14.628,-3.7155838,1.2099313,0.44467205
14.6285,-3.6806595,1.2945814,0.53855926
14.629,-3.643179,1.3719208,0.6366354
14.6295,-3.6028936,1.4418211,0.73829395
14.63,-3.5595953,1.504207,0.84292114
14.6305,-3.5131216,1.5590585,0.9499015
14.631,-3.463359,1.6064115,1.0586244
14.6315,-3.4102452,1.6463566,1.16849
14.632,-3.353769,1.6790388,1.2789166
14.6325,-3.2939715,1.7046546,1.3893455
14.633,-3.230942,1.7234483,1.4992487
14.6335,-3.1648152,1.7357079,1.6081328
14.634,-3.095768,1.7417597,1.7155443
14.6345,-3.0240126,1.7419624,1.8210729
14.635,-2.949792,1.7367016,1.9243546
14.6355,-2.8733735,1.7263821,2.0250723
14.636,-2.7950428,1.7114229,2.1229577
14.6365,-2.7150977,1.6922501,2.21779
14.637,-2.6338415,1.6692911,2.3093946
14.6375,-2.5515792,1.6429697,2.397642
14.638,-2.468611,1.6137009,2.482444
14.6385,-2.385229,1.5818864,2.5637517
14.639,-2.3017135,1.547912,2.6415503
14.6395,-2.218329,1.5121442,2.7158573
14.64,-2.135323,1.4749279,2.7867172
14.6405,-2.052924,1.4365854,2.8541985
14.641,-1.97134,1.3974154,2.9183896
14.6415,-1.8907583,1.3576921,2.9793952
14.642,-1.8113451,1.3176657,3.037333
14.6425,-1.7332457,1.2775626,3.0923307
14.643,-1.6565853,1.2375864,3.1445231
14.6435,-1.5814693,1.1979183,3.19405
14.644,-1.5079846,1.1587192,3.241053
14.6445,-1.4362009,1.1201296,3.285675
14.645,-1.3661711,1.0822725,3.3280578
14.6455,-1.2979335,1.0452535,3.36834
14.646,-1.2315123,1.009163,3.406658
14.6465,-1.1669195,0.9740773,3.4431431
14.647,-1.1041555,0.9400601,3.4779217
14.6475,-1.0432107,0.90716356,3.511115
14.648,-0.9840665,0.8754299,3.542838
14.6485,-0.9266961,0.84489226,3.5732
14.649,-0.8710659,0.8155759,3.6023033
14.6495,-0.81713593,0.78749925,3.6302452
14.65,-0.764861,0.7606747,3.6571157
14.6505,-0.71419126,0.7351098,3.6829994
14.651,-0.6650729,0.7108075,3.7079744
14.6515,-0.6174488,0.6877673,3.7321138
14.652,-0.5712589,0.6659859,3.7554846
14.6525,-0.5264408,0.6454573,3.7781487
14.653,-0.4829301,0.626174,3.8001626
14.6535,-0.4406607,0.6081267,3.8215785
14.654,-0.3995651,0.5913055,3.8424435
14.6545,-0.35957482,0.57569975,3.8628008
14.655,-0.32062033,0.5612986,3.8826895
14.6555,-0.2826314,0.54809123,3.9021442
14.656,-0.24553715,0.5360671,3.9211962
14.6565,-0.20926619,0.52521634,3.9398737
14.657,-0.17374669,0.5155297,3.958201
14.6575,-0.1389064,0.506999,3.9761994
14.658,-0.10467268,0.4996173,3.9938874
14.6585,-0.0709725,0.4933789,4.0112805
14.659,-0.03773245,0.48827958,4.028392
14.6595,-0.0048786476,0.48431674,4.045231
14.66,0.02766325,0.48148945,4.0618057
14.6605,0.05996814,0.4797987,4.0781217
14.661,0.09211155,0.47924748,4.0941806
14.6615,0.12416972,0.4798407,4.109983
14.662,0.15621969,0.48158553,4.1255264
14.6625,0.18833941,0.48449138,4.1408067
14.663,0.22060785,0.4885699,4.1558156
14.6635,0.25310507,0.4938352,4.170543
14.664,0.28591248,0.50030386,4.1849775
14.6645,0.31911275,0.507995,4.199103
14.665,0.3527901,0.51693034,4.2129006
14.6655,0.3870303,0.5271342,4.22635
14.666,0.42192093,0.5386335,4.2394247
14.6665,0.45755133,0.55145806,4.2520976
14.667,0.4940128,0.56564033,4.264336
14.6675,0.5313986,0.5812154,4.2761035
14.668,0.5698042,0.5982211,4.2873597
14.6685,0.6093271,0.6166979,4.2980585
14.669,0.65006685,0.6366888,4.3081493
14.6695,0.69212544,0.6582393,4.3175755
14.67,0.73560673,0.68139696,4.3262744
14.6705,0.78061664,0.7062116,4.3341765
14.671,0.8272629,0.7327348,4.3412046
14.6715,0.8756549,0.7610194,4.347275
14.672,0.9259032,0.79111934,4.3522925
14.6725,0.9781195,0.82308906,4.3561554
14.673,1.0324156,0.85698277,4.3587503
14.6735,1.0889034,0.89285374,4.3599534
14.674,1.1476935,0.9307534,4.3596287
14.6745,1.2088946,0.9707302,4.3576274
14.675,1.2726121,1.0128282,4.3537884
14.6755,1.338947,1.057086,4.347935
14.676,1.4079945,1.1035346,4.339876
14.6765,1.4798412,1.1521952,4.3294044
14.677,1.5545641,1.2030778,4.3162966
14.6775,1.6322273,1.2561775,4.300313
14.678,1.7128795,1.3114725,4.281196
14.6785,1.7965511,1.3689203,4.2586727
14.679,1.8832501,1.4284542,4.2324524
14.6795,1.9729592,1.4899797,4.202231
14.68,2.0656307,1.55337,4.167689
14.6805,2.1611826,1.6184618,4.128496
14.681,2.2594948,1.6850506,4.0843153
14.6815,2.360403,1.7528863,4.0348034
14.682,2.4636955,1.8216685,3.9796188
14.6825,2.5691082,1.8910424,3.9184263
14.683,2.6763215,1.9605954,3.850906
14.6835,2.784957,2.0298538,3.7767596
14.684,2.8945749,2.0982816,3.6957226
14.6845,3.004675,2.1652803,3.6075733
14.685,3.1146965,2.2301898,3.5121458
14.6855,3.224023,2.2922926,3.409341
14.686,3.3319867,2.3508208,3.2991407
14.6865,3.4378772,2.4049633,3.1816187
14.687,3.5409536,2.4538796,3.0569522
14.6875,3.6404572,2.4967127,2.9254324
14.688,3.7356286,2.5326073,2.7874706
14.6885,3.8257256,2.5607288,2.6436024
14.689,3.9100442,2.580284,2.4944894
14.6895,3.987938,2.5905437,2.3409147
14.69,4.058839,2.590863,2.1837742
14.6905,4.1222763,2.5807018,2.024065
14.691,4.1778927,2.559643,1.8628672
14.6915,4.225458,2.5274057,1.7013236
14.692,4.264875,2.483856,1.5406171
14.6925,4.296185,2.4290113,1.3819447
14.693,4.3195653,2.3630404,1.226492
14.6935,4.335321,2.2862582,1.0754097
14.694,4.3438745,2.199115,0.929789
14.6945,4.3457484,2.1021838,0.79064375
14.695,4.3415465,1.996142,0.6588935
14.6955,4.3319316,1.8817528,0.5353522
14.696,4.317605,1.7598456,0.42072064
14.6965,4.2992826,1.6312958,0.31558394
14.697,4.2776756,1.4970062,0.22041166
14.6975,4.253468,1.3578905,0.1355619
14.698,4.2273045,1.214858,0.061287954
14.6985,4.1997714,1.0688025,-0.0022535727
14.699,4.1713886,0.9205916,-0.054993402
14.6995,4.1426,0.77106154,-0.09693986
14.7,4.1137695,0.62101144,-0.12816934
14.7005,4.085176,0.4712016,-0.14881742
14.701,4.0570145,0.32235238,-0.15907088
14.7015,4.0293975,0.1751447,-0.159161
14.702,4.0023584,0.030221192,-0.14935796
14.7025,3.9758568,-0.11181226,-0.12996666
14.703,3.9497848,-0.25038484,-0.101323545
14.7035,3.9239733,-0.3849595,-0.06379457
14.704,3.8982024,-0.51503193,-0.017773869
14.7045,3.8722084,-0.6401303,0.036316983
14.705,3.8456945,-0.7598158,0.098029405
14.7055,3.8183398,-0.87368363,0.16688819
14.706,3.7898102,-0.9813647,0.24239212
14.7065,3.7597675,-1.0825286,0.324015
14.707,3.7278793,-1.1768855,0.4112071
14.7075,3.6938286,-1.2641903,0.5033978
14.708,3.6573222,-1.3442448,0.5999984
14.7085,3.6180983,-1.4169016,0.7004063
14.709,3.5759332,-1.4820654,0.8040098
14.7095,3.530647,-1.5396957,0.9101934
14.71,3.482108,-1.5898077,1.0183438
14.7105,3.4302347,-1.6324722,1.1278567
14.711,3.3749971,-1.667814,1.2381426
14.7115,3.3164172,-1.6960112,1.3486339
14.712,3.254567,-1.7172908,1.4587905
14.7125,3.1895645,-1.7319252,1.5681056
14.713,3.1215718,-1.7402273,1.6761106
14.7135,3.0507886,-1.7425447,1.7823789
14.714,2.9774477,-1.7392535,1.886529
14.7145,2.9018078,-1.7307523,1.9882265
14.715,2.8241487,-1.7174557,2.0871851
14.7155,2.744764,-1.6997879,2.1831667
14.716,2.6639562,-1.6781763,2.2759798
14.7165,2.5820296,-1.6530466,2.3654783
14.717,2.4992874,-1.6248177,2.4515593
14.7175,2.416025,-1.5938966,2.5341597
14.718,2.332527,-1.5606755,2.6132526
14.7185,2.2490642,-1.5255281,2.688844
14.719,2.165891,-1.4888074,2.7609692
14.7195,2.0832427,-1.4508445,2.8296878
14.72,2.001335,-1.4119467,2.8950815
14.7205,1.9203631,-1.3723971,2.9572494
14.721,1.8405007,-1.3324548,3.0163047
14.7215,1.7619009,-1.2923552,3.0723717
14.722,1.6846963,-1.2523098,3.1255832
14.7225,1.6089994,-1.2125083,3.1760771
14.723,1.5349038,-1.1731187,3.223995
14.7235,1.4624854,-1.134289,3.269479
14.724,1.3918031,-1.0961485,3.3126714
14.7245,1.3229008,-1.0588089,3.3537128
14.725,1.2558074,-1.0223663,3.39274
14.7255,1.1905392,-0.98690176,3.4298863
14.726,1.1271011,-0.95248365,3.4652803
14.7265,1.0654868,-0.91916823,3.499045
14.727,1.0056809,-0.8870012,3.5312974
14.7275,0.94765955,-0.85601896,3.562149
14.728,0.8913916,-0.82624954,3.5917053
14.7285,0.83683926,-0.7977137,3.6200647
14.729,0.7839592,-0.7704261,3.6473205
14.7295,0.7327032,-0.74439585,3.6735587
14.73,0.6830189,-0.71962756,3.6988604
14.7305,0.6348503,-0.696122,3.7233
14.731,0.5881384,-0.6738767,3.746947
14.7315,0.5428215,-0.6528867,3.7698648
14.732,0.49883604,-0.6331449,3.7921124
14.7325,0.45611638,-0.6146427,3.813743
14.733,0.4145956,-0.5973703,3.8348062
14.7335,0.37420553,-0.58131737,3.8553462
14.734,0.33487698,-0.56647307,3.8754034
14.7345,0.29653996,-0.55282646,3.8950143
14.735,0.2591239,-0.54036695,3.9142115
14.7355,0.22255747,-0.5290843,3.9330242
14.736,0.18676908,-0.5189692,3.951478
14.7365,0.1516866,-0.51001287,3.9695954
14.737,0.11723753,-0.502208,3.987396
14.7375,0.08334899,-0.49554834,4.004896
14.738,0.049947716,-0.49002913,4.0221105
14.7385,0.016960002,-0.48564714,4.0390487
14.739,-0.015688311,-0.48240086,4.0557203
14.7395,-0.04807192,-0.48029056,4.0721316
14.74,-0.0802661,-0.47931844,4.088285
14.7405,-0.11234683,-0.47948867,4.1041822
14.741,-0.14439082,-0.48080766,4.119822
14.7415,-0.1764757,-0.48328388,4.1351995
14.742,-0.20868003,-0.48692822,4.1503096
14.7425,-0.24108349,-0.49175388,4.1651425
14.743,-0.27376693,-0.49777648,4.179687
14.7435,-0.30681255,-0.5050142,4.1939282
14.744,-0.340304,-0.51348776,4.207849
14.7445,-0.37432647,-0.5232206,4.2214293
14.745,-0.40896684,-0.53423864,4.2346454
14.7455,-0.4443138,-0.5465706,4.2474704
14.746,-0.4804579,-0.56024796,4.259873
14.7465,-0.5174917,-0.5753049,4.2718186
14.747,-0.55550987,-0.5917782,4.2832685
14.7475,-0.594609,-0.6097074,4.2941785
14.748,-0.6348881,-0.62913454,4.3045
14.7485,-0.67644817,-0.65010417,4.3141785
14.749,-0.71939236,-0.67266315,4.3231535
14.7495,-0.76382583,-0.69686055,4.331358
14.75,-0.80985576,-0.72274727,4.3387184
14.7505,-0.8575908,-0.75037575,4.345152
14.751,-0.9071413,-0.7797996,4.3505697
14.7515,-0.9586185,-0.8110731,4.3548713
14.752,-1.0121343,-0.84425074,4.357948
14.7525,-1.0678005,-0.8793861,4.3596797
14.753,-1.1257285,-0.9165315,4.359935
14.7535,-1.1860275,-0.9557365,4.3585706
14.754,-1.2488046,-0.9970471,4.3554296
14.7545,-1.3141625,-1.0405041,4.350341
14.755,-1.3821986,-1.0861413,4.3431187
14.7555,-1.453003,-1.133984,4.3335624
14.756,-1.5266566,-1.1840466,4.321454
14.7565,-1.6032284,-1.2363299,4.3065605
14.757,-1.6827734,-1.2908188,4.2886305
14.7575,-1.7653289,-1.3474787,4.267397
14.758,-1.8509115,-1.4062524,4.242575
14.7585,-1.9395139,-1.467056,4.213866
14.759,-2.0311,-1.5297753,4.1809564
14.7595,-2.125601,-1.5942609,4.1435184
14.76,-2.2229116,-1.660324,4.101218
14.7605,-2.322884,-1.7277318,4.053713
14.761,-2.425325,-1.7962031,4.0006604
14.7615,-2.5299895,-1.8654037,3.9417229
14.762,-2.6365795,-1.9349425,3.876573
14.7625,-2.744738,-2.0043688,3.8049042
14.763,-2.8540485,-2.0731695,3.7264376
14.7635,-2.964033,-2.140769,3.640935
14.764,-3.0741522,-2.2065296,3.5482078
14.7645,-3.1838105,-2.269755,3.4481316
14.765,-3.2923577,-2.3296943,3.3406563
14.7655,-3.399098,-2.3855515,3.2258205
14.766,-3.5033002,-2.436495,3.1037624
14.7665,-3.6042106,-2.4816725,2.9747298
14.767,-3.701068,-2.5202258,2.839089
14.7675,-3.7931216,-2.5513098,2.6973293
14.768,-3.8796508,-2.5741143,2.5500667
14.7685,-3.9599855,-2.5878837,2.3980396
14.769,-4.033527,-2.591939,2.2421038
14.7695,-4.099766,-2.5857,2.0832207
14.77,-4.1583014,-2.568702,1.9224416
14.7705,-4.2088556,-2.5406122,1.7608894
14.771,-4.2512813,-2.5012424,1.5997349
14.7715,-4.285569,-2.4505532,1.4401728
14.772,-4.311846,-2.3886583,1.283396
14.7725,-4.3303714,-2.3158193,1.1305705
14.773,-4.3415265,-2.2324383,0.98281217
14.7735,-4.3457985,-2.1390445,0.8411655
14.774,-4.3437634,-2.0362792,0.70658624
14.7745,-4.3360653,-1.9248762,0.5799286
14.775,-4.3233943,-1.8056427,0.46193558
14.7755,-4.306463,-1.6794395,0.3532352
14.776,-4.285986,-1.5471615,0.25433916
14.7765,-4.2626605,-1.4097198,0.16564614
14.777,-4.237147,-1.2680273,0.087447226
14.7775,-4.2100544,-1.1229845,0.01993362
14.778,-4.1819296,-0.9754697,-0.03679431
14.7785,-4.153244,-0.82633126,-0.082717374
14.779,-4.124392,-0.6763824,-0.11788794
14.7795,-4.095684,-0.52639794,-0.14242072
14.78,-4.0673456,-0.37711298,-0.15648448
14.7805,-4.0395193,-0.22922285,-0.16029477
14.781,-4.012268,-0.083384156,-0.15410799
14.7815,-3.9855776,0.059783854,-0.13821663
14.782,-3.9593637,0.1996976,-0.11294581
14.7825,-3.933479,0.3358077,-0.07865077
14.783,-3.907722,0.46759784,-0.03571537
14.7835,-3.8818433,0.5945842,0.015448887
14.784,-3.8555574,0.7163158,0.07440334
14.7845,-3.8285513,0.83237493,0.14068255
14.785,-3.8004947,0.9423792,0.21379481
14.7855,-3.7710493,1.0459834,0.29322296
14.786,-3.7398798,1.1428827,0.37842578
14.7865,-3.7066627,1.2328149,0.46883997
14.787,-3.6710947,1.3155644,0.5638831
14.7875,-3.6329014,1.3909644,0.66295725
14.788,-3.5918446,1.4589002,0.7654534
14.7885,-3.547728,1.5193112,0.87075675
14.789,-3.5004013,1.5721917,0.97825253
14.7895,-3.4497643,1.6175921,1.0873324
14.79,-3.395768,1.6556176,1.1974005
14.7905,-3.3384156,1.6864268,1.3078805
14.791,-3.2777603,1.710229,1.4182215
14.7915,-3.2139041,1.7272809,1.5279037
14.792,-3.1469934,1.7378803,1.636444
14.7925,-3.0772142,1.7423633,1.7433999
14.793,-3.0047882,1.741096,1.8483729
14.7935,-2.9299648,1.7344694,1.9510112
14.794,-2.853017,1.7228931,2.0510106
14.7945,-2.774234,1.7067882,2.1481154
14.795,-2.6939158,1.6865817,2.2421167
14.7955,-2.6123667,1.6627009,2.3328521
14.796,-2.5298905,1.6355673,2.4202034
14.7965,-2.4467862,1.605593,2.5040932
14.797,-2.3633428,1.5731759,2.584481
14.7975,-2.2798364,1.5386968,2.6613617
14.798,-2.196528,1.5025169,2.7347598
14.7985,-2.1136599,1.4649752,2.8047268
14.799,-2.031455,1.426388,2.8713365
14.7995,-1.9501165,1.3870474,2.934682
14.8,-1.8698258,1.3472215,2.9948716
14.8005,-1.7907437,1.3071539,3.0520263
14.801,-1.7130102,1.2670654,3.1062756
14.8015,-1.6367451,1.2271532,3.1577559
14.802,-1.562049,1.1875933,3.2066073
14.8025,-1.4890041,1.1485411,3.2529726
14.803,-1.4176755,1.1101323,3.2969942
14.8035,-1.3481122,1.0724853,3.3388128
14.804,-1.2803489,1.0357015,3.3785675
14.8045,-1.2144063,0.99986756,3.4163926
14.805,-1.1502931,0.96505624,3.4524183
14.8055,-1.0880072,0.9313281,3.48677
14.806,-1.0275365,0.8987327,3.519567
14.8065,-0.96886003,0.86730963,3.550923
14.807,-0.9119492,0.8370899,3.5809455
14.8075,-0.85676867,0.8080969,3.6097353
14.808,-0.803277,0.7803474,3.637388
14.8085,-0.7514277,0.7538524,3.663992
14.809,-0.7011699,0.72861826,3.68963
14.8095,-0.65244883,0.70464694,3.7143795
14.81,-0.6052065,0.6819371,3.738311
14.8105,-0.5593822,0.6604847,3.7614908
14.811,-0.5149131,0.6402832,3.7839792
14.8115,-0.4717341,0.6213247,3.8058317
14.812,-0.4297789,0.6035998,3.8270988
14.8125,-0.38897967,0.5870982,3.8478267
14.813,-0.3492676,0.57180923,3.8680577
14.8135,-0.31057298,0.557722,3.8878293
14.814,-0.27282542,0.54482573,3.9071755
14.8145,-0.23595385,0.53311,3.9261267
14.815,-0.19988681,0.5225652,3.9447103
14.8155,-0.16455233,0.5131822,3.9629493
14.816,-0.12987806,0.5049533,3.9808648
14.8165,-0.09579125,0.49787182,3.9984741
14.817,-0.062218785,0.4919323,4.0157924
14.8175,-0.029087126,0.48713103,4.032831
14.818,0.003677715,0.4834658,4.0496006
14.8185,0.036150225,0.48093623,4.0661073
14.819,0.06840546,0.47954378,4.0823555
14.8195,0.10051912,0.47929195,4.098347
14.82,0.13256766,0.48018622,4.1140823
14.8205,0.16462833,0.48223436,4.129557
14.821,0.19677934,0.4854463,4.144767
14.8215,0.22909994,0.48983443,4.1597033
14.822,0.26167056,0.49541342,4.1743555
14.8225,0.29457286,0.50220054,4.1887107
14.823,0.32788995,0.5102156,4.2027516
14.8235,0.36170644,0.51948094,4.21646
14.824,0.3961086,0.53002155,4.2298136
14.8245,0.43118438,0.5418652,4.2427864
14.825,0.46702367,0.55504245,4.2553487
14.8255,0.5037183,0.5695862,4.267467
14.826,0.54136205,0.5855325,4.2791047
14.8265,0.58005095,0.60291976,4.29022
14.827,0.619883,0.6217891,4.300764
14.8275,0.6609585,0.6421843,4.3106866
14.828,0.70337987,0.66415125,4.3199286
14.8285,0.74725145,0.68773836,4.3284254
14.829,0.79267967,0.7129957,4.3361063
14.8295,0.8397728,0.73997533,4.342892
14.83,0.8886405,0.76873046,4.3486953
14.8305,0.9393938,0.79931515,4.3534207
14.831,0.99214435,0.8317839,4.3569627
14.8315,1.0470041,0.86619073,4.3592052
14.832,1.1040846,0.9025884,4.3600216
14.8325,1.163496,0.9410279,4.3592725
14.833,1.2253466,0.9815565,4.3568063
14.8335,1.2897404,1.0242171,4.3524566
14.834,1.3567774,1.0690465,4.3460445
14.8345,1.4265505,1.1160731,4.3373737
14.835,1.499144,1.1653156,4.3262334
14.8355,1.5746318,1.2167804,4.312396
14.836,1.6530743,1.2704583,4.2956166
14.8365,1.7345158,1.3263227,4.2756343
14.837,1.818981,1.3843248,4.2521706
14.8375,1.906472,1.444391,4.2249317
14.838,1.9969633,1.5064191,4.193609
14.8385,2.090399,1.5702727,4.157881
14.839,2.186688,1.6357784,4.117414
14.8395,2.2856982,1.7027203,4.071869
14.84,2.3872538,1.7708352,4.020903
14.8405,2.4911299,1.8398092,3.9641757
14.841,2.5970478,1.9092724,3.9013548
14.8415,2.7046728,1.9787966,3.8321254
14.842,2.8136108,2.0478919,3.756197
14.8425,2.923406,2.1160054,3.673315
14.843,3.0335417,2.1825225,3.5832717
14.8435,3.1434429,2.2467678,3.485917
14.844,3.2524786,2.30801,3.3811722
14.8445,3.3599691,2.3654685,3.269042
14.845,3.4651947,2.4183235,3.1496258
14.8455,3.5674086,2.4657288,3.0231304
14.846,3.6658497,2.5068254,2.8898773
14.8465,3.7597616,2.5407624,2.7503104
14.847,3.8484104,2.566713,2.6049988
14.8475,3.9311047,2.5838997,2.454636
14.848,4.007217,2.5916126,2.3000357
14.8485,4.076203,2.5892324,2.142122
14.849,4.1376204,2.57625,1.9819155
14.8495,4.1911435,2.5522828,1.8205143
14.85,4.236577,2.5170877,1.6590748
14.8505,4.2738595,2.4705698,1.4987855
14.851,4.3030686,2.4127867,1.3408433
14.8515,4.324416,2.343946,1.1864269
14.852,4.338239,2.2643995,1.0366732
14.8525,4.344988,2.174631,0.89265525
14.853,4.345208,2.0752428,0.7553634
14.8535,4.3395214,1.9669362,0.62569034
14.854,4.328603,1.8504943,0.50442106
14.8545,4.3131595,1.72676,0.39222625
14.855,4.2939086,1.5966178,0.28966036
14.8555,4.271555,1.4609749,0.19716328
14.856,4.2467747,1.3207452,0.11506498
14.8565,4.2201977,1.176835,0.043592494
14.857,4.1923947,1.0301318,-0.017121365
14.8575,4.163866,0.88149583,-0.067028604
14.858,4.1350346,0.73175377,-0.1061563
14.8585,4.1062427,0.5816948,-0.13459717
14.859,4.077747,0.43206874,-0.15250094
14.8595,4.0497203,0.28358552,-0.16006666
14.86,4.022255,0.13691592,-0.1575363
14.8605,3.9953635,-0.00730724,-0.1451895
14.861,3.9689875,-0.1484874,-0.12333963
14.8615,3.9430022,-0.28606275,-0.092331104
14.862,3.917225,-0.41950482,-0.05253733
14.8625,3.8914225,-0.54831785,-0.004359686
14.863,3.865322,-0.6720387,0.05177313
14.8635,3.8386195,-0.7902371,0.11540552
14.864,3.8109896,-0.9025176,0.1860554
14.8645,3.7820961,-1.008521,0.2632149
14.865,3.7516012,-1.1079271,0.34635141
14.8655,3.7191763,-1.2004576,0.43490955
14.866,3.684509,-1.2858793,0.5283136
14.8665,3.6473143,-1.3640071,0.6259707
