Time,x,y,z
0.050862,-13.077076,12.581563,14.333594
0.050863,-12.9507265,12.688381,14.337232
0.050864,-12.82331,12.794908,14.340847
0.050865,-12.694829,12.90113,14.344439
0.050866,-12.565289,13.007032,14.348006
0.050867,-12.43469,13.112604,14.351551
0.050868,-12.303039,13.21783,14.355072
0.050869,-12.170336,13.322697,14.358568
0.05087,-12.036587,13.427192,14.3620405
0.050871,-11.9017935,13.5313,14.365488
0.050872,-11.765963,13.635007,14.368911
0.050873,-11.629096,13.7383,14.372309
0.050874,-11.491199,13.841166,14.375681
0.050875,-11.352275,13.943587,14.379027
0.050876,-11.212329,14.045553,14.382349
0.050877,-11.071366,14.147048,14.385643
0.050878,-10.92939,14.248056,14.388911
0.050879,-10.7864065,14.348565,14.392154
0.05088,-10.642421,14.44856,14.395369
0.050881,-10.4974375,14.548024,14.398557
0.050882,-10.351462,14.646945,14.401717
0.050883,-10.2045,14.745306,14.40485
0.050884,-10.056559,14.843093,14.407956
0.050885,-9.90764,14.940291,14.411033
0.050886,-9.757754,15.036886,14.414082
0.050887,-9.606905,15.132861,14.417103
0.050888,-9.455099,15.228202,14.4200945
0.050889,-9.302343,15.322892,14.423057
0.05089,-9.1486435,15.416917,14.42599
0.050891,-8.994007,15.510262,14.428894
0.050892,-8.838441,15.602909,14.431768
0.050893,-8.6819515,15.694845,14.434612
0.050894,-8.524547,15.786054,14.437427
0.050895,-8.366233,15.876517,14.440209
0.050896,-8.207019,15.966223,14.442962
0.050897,-8.046911,16.055151,14.4456835
0.050898,-7.8859186,16.14329,14.448374
0.050899,-7.7240486,16.23062,14.451033
0.0509,-7.5613093,16.317127,14.453659
0.050901,-7.397709,16.402792,14.456254
0.050902,-7.2332563,16.487602,14.458817
0.050903,-7.06796,16.57154,14.461347
0.050904,-6.901829,16.654589,14.463843
0.050905,-6.7348714,16.736732,14.466308
0.050906,-6.567097,16.817953,14.468739
0.050907,-6.398515,16.898235,14.471135
0.050908,-6.2291355,16.977562,14.473498
0.050909,-6.058967,17.055916,14.475828
0.05091,-5.8880205,17.133282,14.478123
0.050911,-5.716305,17.20964,14.480382
0.050912,-5.543831,17.284977,14.482608
0.050913,-5.3706083,17.359274,14.4847975
0.050914,-5.1966486,17.432514,14.486952
0.050915,-5.0219617,17.50468,14.48907
0.050916,-4.846558,17.575756,14.491152
0.050917,-4.6704497,17.645723,14.493198
0.050918,-4.4936476,17.714565,14.495208
0.050919,-4.316162,17.782263,14.49718
0.05092,-4.1380057,17.848803,14.499115
0.050921,-3.95919,17.914164,14.501013
0.050922,-3.7797263,17.978329,14.502873
0.050923,-3.599627,18.041283,14.504695
0.050924,-3.4189045,18.103006,14.506478
0.050925,-3.2375708,18.163483,14.508223
0.050926,-3.0556388,18.222694,14.509929
0.050927,-2.873121,18.280622,14.511595
0.050928,-2.6900306,18.337252,14.513222
0.050929,-2.50638,18.392561,14.514809
0.05093,-2.3221834,18.446535,14.5163555
0.050931,-2.1374538,18.499157,14.517861
0.050932,-1.9522047,18.550406,14.519327
0.050933,-1.76645,18.600266,14.520751
0.050934,-1.5802039,18.648718,14.522133
0.050935,-1.3934803,18.695747,14.523474
0.050936,-1.2062937,18.741333,14.524772
0.050937,-1.0186584,18.785458,14.526028
0.050938,-0.8305893,18.828102,14.527241
0.050939,-0.64210117,18.869251,14.52841
0.05094,-0.45320913,18.908886,14.529536
0.050941,-0.2639284,18.94699,14.530619
0.050942,-0.07427442,18.98354,14.531656
0.050943,0.11573724,19.018522,14.532649
0.050944,0.30609077,19.051918,14.533597
0.050945,0.49677032,19.08371,14.5345
0.050946,0.6877597,19.113876,14.5353565
0.050947,0.87904257,19.142405,14.536167
0.050948,1.0706024,19.169273,14.536931
0.050949,1.2624226,19.194464,14.537648
0.05095,1.4544861,19.21796,14.538318
0.050951,1.6467762,19.239744,14.538939
0.050952,1.8392754,19.259794,14.539514
0.050953,2.0319662,19.278097,14.540039
0.050954,2.2248316,19.294634,14.540515
0.050955,2.4178534,19.309383,14.540942
0.050956,2.6110134,19.32233,14.541319
0.050957,2.8042939,19.333454,14.541645
0.050958,2.9976766,19.342741,14.541921
0.050959,3.1911428,19.350168,14.542146
0.05096,3.3846738,19.355722,14.542318
0.050961,3.5782511,19.359383,14.542439
0.050962,3.7718554,19.361132,14.542507
0.050963,3.9654675,19.36095,14.542522
0.050964,4.159068,19.358824,14.542484
0.050965,4.352638,19.354733,14.542392
0.050966,4.5461564,19.348658,14.542245
0.050967,4.7396045,19.340582,14.542043
0.050968,4.9329615,19.33049,14.541784
0.050969,5.1262074,19.318361,14.541471
0.05097,5.319322,19.30418,14.5411
0.050971,5.5122843,19.287926,14.540672
0.050972,5.705074,19.269585,14.540187
0.050973,5.8976693,19.249138,14.539642
0.050974,6.0900497,19.226566,14.53904
0.050975,6.2821937,19.201855,14.538378
0.050976,6.4740796,19.174986,14.537655
0.050977,6.665686,19.145939,14.536872
0.050978,6.8569913,19.1147,14.536027
0.050979,7.047973,19.081253,14.535121
0.05098,7.2386093,19.045578,14.534152
0.050981,7.4288774,19.007658,14.533119
0.050982,7.6187553,18.967478,14.532023
0.050983,7.8082194,18.92502,14.530863
0.050984,7.997248,18.880266,14.529637
0.050985,8.185818,18.8332,14.528345
0.050986,8.373904,18.783808,14.526986
0.050987,8.561486,18.73207,14.52556
0.050988,8.748538,18.67797,14.524066
0.050989,8.935038,18.621494,14.522503
0.05099,9.12096,18.562624,14.52087
0.050991,9.306282,18.501343,14.519167
0.050992,9.490979,18.437635,14.517392
0.050993,9.675027,18.371485,14.515546
0.050994,9.858401,18.302877,14.513626
0.050995,10.041077,18.231794,14.511633
0.050996,10.223029,18.158222,14.509564
0.050997,10.404233,18.082144,14.507421
0.050998,10.584664,18.003544,14.5052
0.050999,10.764296,17.92241,14.502903
0.051,10.943104,17.83872,14.500527
0.051001,11.121062,17.752466,14.498072
0.051002,11.298144,17.663631,14.495536
0.051003,11.474326,17.572197,14.492919
0.051004,11.64958,17.478153,14.490219
0.051005,11.823881,17.381481,14.487436
0.051006,11.997201,17.28217,14.484569
0.051007,12.169516,17.180202,14.481616
0.051008,12.340796,17.075567,14.478576
0.051009,12.511018,16.968246,14.475448
0.05101,12.680153,16.85823,14.47223
0.051011,12.848174,16.7455,14.468923
0.051012,13.015055,16.630049,14.465523
0.051013,13.180766,16.511856,14.46203
0.051014,13.345283,16.390913,14.458444
0.051015,13.508575,16.267204,14.4547615
0.051016,13.670617,16.140718,14.450982
0.051017,13.831381,16.011442,14.447104
0.051018,13.990837,15.879363,14.443127
0.051019,14.148959,15.744468,14.439047
0.05102,14.305717,15.606744,14.434865
0.051021,14.461085,15.466181,14.430578
0.051022,14.615032,15.322764,14.426185
0.051023,14.76753,15.176485,14.421684
0.051024,14.918552,15.027329,14.417074
0.051025,15.0680685,14.875288,14.412352
0.051026,15.216049,14.720348,14.407517
0.051027,15.362466,14.5625,14.402567
0.051028,15.50729,14.401732,14.3975
0.051029,15.650491,14.238034,14.392315
0.05103,15.792041,14.071396,14.387008
0.051031,15.93191,13.901807,14.381578
0.051032,16.070066,13.729257,14.376024
0.051033,16.206486,13.553738,14.370341
0.051034,16.341133,13.375238,14.36453
0.051035,16.47398,13.193751,14.358586
0.051036,16.604998,13.009266,14.352508
0.051037,16.734156,12.8217745,14.3462925
0.051038,16.861423,12.6312685,14.339938
0.051039,16.98677,12.437739,14.333442
0.05104,17.110168,12.2411785,14.3268
0.051041,17.231585,12.041579,14.32001
0.051042,17.35099,11.838935,14.31307
0.051043,17.468353,11.633236,14.305976
0.051044,17.583645,11.424478,14.298725
0.051045,17.696835,11.212652,14.291314
0.051046,17.807888,10.997753,14.28374
0.051047,17.916779,10.779776,14.276
0.051048,18.023474,10.558712,14.268088
0.051049,18.127943,10.3345585,14.260002
0.05105,18.230156,10.107308,14.251738
0.051051,18.33008,9.876958,14.243292
0.051052,18.427685,9.643502,14.234659
0.051053,18.52294,9.406937,14.225836
0.051054,18.615812,9.167257,14.216818
0.051055,18.706274,8.92446,14.207601
0.051056,18.794292,8.678544,14.198178
0.051057,18.879835,8.429503,14.188546
0.051058,18.962872,8.177337,14.1786995
0.051059,19.043371,7.922041,14.1686325
0.05106,19.121302,7.6636147,14.15834
0.051061,19.196632,7.402056,14.147818
0.051062,19.269333,7.1373644,14.137055
0.051063,19.33937,6.8695383,14.126049
0.051064,19.406713,6.5985775,14.114791
0.051065,19.47133,6.324481,14.103275
0.051066,19.533192,6.0472503,14.0914955
0.051067,19.592266,5.7668853,14.079442
0.051068,19.64852,5.4833875,14.067107
0.051069,19.701923,5.196758,14.054483
0.05107,19.752445,4.9069986,14.041561
0.051071,19.800053,4.6141114,14.028333
0.051072,19.844717,4.3181,14.014788
0.051073,19.886404,4.0189667,14.000915
0.051074,19.925085,3.7167153,13.986705
0.051075,19.960728,3.41135,13.972146
0.051076,19.993301,3.1028752,13.957227
0.051077,20.022776,2.791296,13.9419365
0.051078,20.049118,2.4766178,13.926258
0.051079,20.072298,2.1588466,13.910181
0.05108,20.092285,1.8379889,13.893689
0.051081,20.109047,1.5140516,13.876769
0.051082,20.122555,1.1870422,13.859403
0.051083,20.132778,0.85696924,13.841573
0.051084,20.139685,0.523841,13.823261
0.051085,20.143244,0.18766679,13.804449
0.051086,20.143427,-0.15154372,13.785117
0.051087,20.140203,-0.49377975,13.765241
0.051088,20.133541,-0.8390303,13.744797
0.051089,20.123413,-1.1872839,13.723763
0.05109,20.109787,-1.5385278,13.702112
0.051091,20.092632,-1.8927492,13.679815
0.051092,20.071922,-2.249934,13.656841
0.051093,20.047625,-2.610068,13.633159
0.051094,20.01971,-2.9731357,13.608733
0.051095,19.988152,-3.3391209,13.583526
0.051096,19.952919,-3.7080066,13.557496
0.051097,19.913982,-4.0797753,13.530602
0.051098,19.871313,-4.4544077,13.502795
0.051099,19.824884,-4.831884,13.474025
0.0511,19.774666,-5.2121844,13.444238
0.051101,19.72063,-5.5952864,13.413372
0.051102,19.66275,-5.981167,13.381365
0.051103,19.600998,-6.3698025,13.3481455
0.051104,19.535347,-6.761167,13.313636
0.051105,19.465767,-7.155235,13.277753
0.051106,19.392233,-7.551977,13.240403
0.051107,19.314718,-7.9513645,13.201486
0.051108,19.233196,-8.353367,13.160889
0.051109,19.147642,-8.757949,13.118487
0.05111,19.05803,-9.165078,13.074148
0.051111,18.964333,-9.574717,13.0277195
0.051112,18.866526,-9.986825,12.979033
0.051113,18.764587,-10.401362,12.927907
0.051114,18.658491,-10.818285,12.874131
0.051115,18.548214,-11.237546,12.817475
0.051116,18.433733,-11.659095,12.757678
0.051117,18.315025,-12.082878,12.69445
0.051118,18.192068,-12.50884,12.627462
0.051119,18.06484,-12.936915,12.556349
0.05112,17.933323,-13.367042,12.480694
0.051121,17.797493,-13.799145,12.400029
0.051122,17.657333,-14.233149,12.3138275
0.051123,17.512825,-14.668968,12.221491
0.051124,17.363949,-15.106513,12.122349
0.051125,17.21069,-15.545683,12.01564
0.051126,17.05303,-15.98637,11.900516
0.051127,16.890957,-16.428453,11.776019
0.051128,16.724457,-16.871803,11.641089
0.051129,16.553516,-17.316278,11.494555
0.05113,16.378128,-17.76172,11.335127
0.051131,16.19828,-18.207956,11.161411
0.051132,16.013968,-18.654799,10.971913
0.051133,15.825183,-19.102043,10.765067
0.051134,15.631926,-19.549465,10.53926
0.051135,15.434194,-19.996824,10.292866
0.051136,15.23199,-20.443857,10.024292
0.051137,15.025318,-20.890287,9.732023
0.051138,14.814187,-21.335817,9.414674
0.051139,14.598606,-21.780138,9.071025
0.05114,14.37859,-22.222921,8.70006
0.051141,14.154154,-22.663832,8.300979
0.051142,13.92532,-23.10252,7.8731995
0.051143,13.692112,-23.538631,7.416349
0.051144,13.454557,-23.971802,6.9302425
0.051145,13.2126875,-24.401669,6.414857
0.051146,12.9665365,-24.827862,5.8703046
0.051147,12.716144,-25.250011,5.2968044
0.051148,12.461551,-25.667747,4.6946588
0.051149,12.202805,-26.0807,4.064236
0.05115,11.939954,-26.488499,3.4059577
0.051151,11.673053,-26.890776,2.7202854
0.051152,11.402158,-27.287169,2.0077176
0.051153,11.12733,-27.677309,1.2687827
0.051154,10.848634,-28.060839,0.5040376
0.051155,10.566136,-28.437399,-0.2859348
0.051156,10.27991,-28.806637,-1.1005266
0.051157,9.990029,-29.168198,-1.9391054
0.051158,9.696573,-29.521736,-2.8010156
0.051159,9.399623,-29.866907,-3.6855779
0.05116,9.099264,-30.203375,-4.5920906
0.051161,8.795586,-30.530806,-5.5198298
0.051162,8.488679,-30.848867,-6.4680495
0.051163,8.17864,-31.157238,-7.435983
0.051164,7.8655677,-31.455603,-8.422842
0.051165,7.5495625,-31.743647,-9.427818
0.051166,7.23073,-32.021065,-10.450084
0.051167,6.909178,-32.287563,-11.4887905
0.051168,6.5850163,-32.542843,-12.543072
0.051169,6.258359,-32.78662,-13.612044
0.05117,5.9293227,-33.018623,-14.694806
0.051171,5.5980268,-33.238575,-15.790437
0.051172,5.2645926,-33.44622,-16.898003
0.051173,4.9291444,-33.641304,-18.016552
0.051174,4.5918093,-33.823578,-19.145119
0.051175,4.252716,-33.99281,-20.282722
0.051176,3.911997,-34.148766,-21.42837
0.051177,3.5697858,-34.291237,-22.581053
0.051178,3.226218,-34.420006,-23.739754
0.051179,2.8814318,-34.53488,-24.90344
0.05118,2.5355673,-34.635666,-26.071072
0.051181,2.188766,-34.72219,-27.241598
0.051182,1.8411716,-34.794277,-28.413956
0.051183,1.4929291,-34.851776,-29.58708
0.051184,1.1441853,-34.89453,-30.759893
0.051185,0.7950881,-34.922413,-31.93131
0.051186,0.445787,-34.93529,-33.100246
0.051187,0.0964326,-34.93306,-34.265602
0.051188,-0.25282344,-34.915604,-35.42628
0.051189,-0.6018285,-34.882843,-36.581184
0.05119,-0.950429,-34.834694,-37.729206
0.051191,-1.2984709,-34.77109,-38.869244
0.051192,-1.6457992,-34.691975,-40.000183
0.051193,-1.9922585,-34.597305,-41.120922
0.051194,-2.3376932,-34.487053,-42.23036
0.051195,-2.6819475,-34.361195,-43.327385
0.051196,-3.0248652,-34.219727,-44.410904
0.051197,-3.36629,-34.062656,-45.479813
0.051198,-3.7060664,-33.890003,-46.533028
0.051199,-4.0440383,-33.701797,-47.569458
0.0512,-4.380051,-33.49808,-48.588024
0.051201,-4.7139487,-33.27892,-49.58765
0.051202,-5.045578,-33.044373,-50.567276
0.051203,-5.3747854,-32.794533,-51.52585
0.051204,-5.7014184,-32.529488,-52.462315
0.051205,-6.0253253,-32.249355,-53.37565
0.051206,-6.346356,-31.954247,-54.264824
0.051207,-6.664361,-31.644304,-55.12883
0.051208,-6.979193,-31.319674,-55.96668
0.051209,-7.290706,-30.980513,-56.77738
0.05121,-7.5987554,-30.626999,-57.559975
0.051211,-7.9031987,-30.259314,-58.313515
0.051212,-8.203896,-29.877657,-59.037064
0.051213,-8.500706,-29.482239,-59.72971
0.051214,-8.793495,-29.073284,-60.39056
0.051215,-9.082128,-28.651028,-61.01874
0.051216,-9.366471,-28.215717,-61.613396
0.051217,-9.646399,-27.767614,-62.173695
0.051218,-9.9217825,-27.306992,-62.698826
0.051219,-10.192497,-26.83413,-63.188004
0.05122,-10.458425,-26.349327,-63.64046
0.051221,-10.719445,-25.85289,-64.055466
0.051222,-10.975445,-25.345139,-64.4323
0.051223,-11.226311,-24.8264,-64.77028
0.051224,-11.471936,-24.29702,-65.06874
0.051225,-11.712216,-23.757347,-65.32706
0.051226,-11.94705,-23.207745,-65.544624
0.051227,-12.176339,-22.648584,-65.72086
0.051228,-12.399991,-22.08025,-65.85523
0.051229,-12.617914,-21.503134,-65.94721
0.05123,-12.830025,-20.91764,-65.996315
0.051231,-13.036241,-20.324179,-66.0021
0.051232,-13.236483,-19.723171,-65.964134
0.051233,-13.43068,-19.11505,-65.88204
0.051234,-13.618761,-18.50025,-65.75546
0.051235,-13.800664,-17.87922,-65.58407
0.051236,-13.976326,-17.252413,-65.36758
0.051237,-14.145694,-16.62029,-65.105736
0.051238,-14.308716,-15.983326,-64.798325
0.051239,-14.465345,-15.341992,-64.44517
0.05124,-14.615542,-14.696775,-64.046104
0.051241,-14.759269,-14.0481615,-63.60104
0.051242,-14.896495,-13.396648,-63.109886
0.051243,-15.027194,-12.742737,-62.572617
0.051244,-15.151343,-12.086932,-61.989227
0.051245,-15.268928,-11.429747,-61.35975
0.051246,-15.379934,-10.771695,-60.684265
0.051247,-15.48436,-10.113297,-59.96288
0.051248,-15.582201,-9.455077,-59.195747
0.051249,-15.673463,-8.79756,-58.383053
0.05125,-15.758156,-8.141276,-57.525024
0.051251,-15.836294,-7.486758,-56.621925
0.051252,-15.907898,-6.834539,-55.674053
0.051253,-15.972994,-6.185154,-54.681755
0.051254,-16.031612,-5.5391407,-53.6454
0.051255,-16.08379,-4.8970366,-52.56541
0.051256,-16.129568,-4.25938,-51.442238
0.051257,-16.168993,-3.6267078,-50.276375
0.051258,-16.20212,-2.9995582,-49.06835
0.051259,-16.229004,-2.378468,-47.818733
0.05126,-16.24971,-1.7639722,-46.528126
0.051261,-16.264307,-1.1566038,-45.19717
0.051262,-16.272867,-0.5568943,-43.826546
0.051263,-16.275473,0.03462805,-42.416965
0.051264,-16.272203,0.6174381,-40.969177
0.051265,-16.263153,1.191014,-39.483974
0.051266,-16.248417,1.7548382,-37.962177
0.051267,-16.22809,2.3083975,-36.40464
0.051268,-16.202284,2.851184,-34.812256
0.051269,-16.171104,3.3826942,-33.18595
0.05127,-16.134668,3.9024315,-31.526684
0.051271,-16.093098,4.409905,-29.835445
0.051272,-16.046513,4.90463,-28.113258
0.051273,-15.9950485,5.3861303,-26.36118
0.051274,-15.938836,5.853936,-24.580297
0.051275,-15.878016,6.3075857,-22.771729
0.051276,-15.812734,6.7466254,-20.936619
0.051277,-15.7431345,7.170612,-19.076145
0.051278,-15.669373,7.579109,-17.191511
0.051279,-15.591605,7.971692,-15.283948
0.05128,-15.509993,8.347945,-13.354715
0.051281,-15.424702,8.707464,-11.405096
0.051282,-15.3359,9.049853,-9.4364
0.051283,-15.243763,9.374731,-7.4499593
0.051284,-15.148465,9.6817255,-5.4471292
0.051285,-15.050189,9.970478,-3.4292893
0.051286,-14.949118,10.240641,-1.3978398
0.051287,-14.845439,10.49188,0.6457973
0.051288,-14.739344,10.723874,2.7001803
0.051289,-14.631026,10.9363165,4.7638097
0.05129,-14.520684,11.128915,6.834819
0.051291,-14.408515,11.301403,8.908675
0.051292,-14.2947235,11.453632,10.959921
0.051293,-14.179508,11.586219,12.82374
0.051294,-14.063051,11.703323,13.95399
0.051295,-13.945464,11.8136,14.256908
0.051296,-13.826784,11.92233,14.304587
0.051297,-13.707019,12.030676,14.313861
0.051298,-13.586171,12.138786,14.318283
0.051299,-13.464244,12.246668,14.322092
0.0513,-13.341239,12.354312,14.32581
0.051301,-13.217158,12.461704,14.329496
0.051302,-13.092006,12.568833,14.333159
0.051303,-12.965783,12.675685,14.336801
0.051304,-12.838493,12.782247,14.340418
0.051305,-12.710139,12.888504,14.344012
0.051306,-12.580724,12.994446,14.347583
0.051307,-12.450252,13.100057,14.3511305
0.051308,-12.318725,13.205324,14.354654
0.051309,-12.186147,13.310234,14.358153
0.05131,-12.052523,13.414773,14.361629
0.051311,-11.917853,13.518928,14.365079
0.051312,-11.7821455,13.622684,14.3685055
0.051313,-11.645402,13.726027,14.371905
0.051314,-11.5076275,13.828942,14.375281
0.051315,-11.368826,13.931418,14.378631
0.051316,-11.229001,14.033439,14.381954
0.051317,-11.088159,14.134989,14.385252
0.051318,-10.946303,14.236056,14.388524
0.051319,-10.80344,14.336625,14.391769
0.05132,-10.659573,14.436681,14.394987
0.051321,-10.5147085,14.536208,14.398178
0.051322,-10.368851,14.635194,14.401342
0.051323,-10.222006,14.733623,14.404479
0.051324,-10.074181,14.831479,14.407587
0.051325,-9.925379,14.928747,14.410668
0.051326,-9.775607,15.025414,14.41372
0.051327,-9.624873,15.121463,14.416744
0.051328,-9.473181,15.21688,14.41974
0.051329,-9.320538,15.311647,14.422706
0.05133,-9.16695,15.405752,14.425642
0.051331,-9.012424,15.499178,14.42855
0.051332,-8.856969,15.591909,14.431427
0.051333,-8.700589,15.68393,14.434275
0.051334,-8.543293,15.775225,14.437093
0.051335,-8.385087,15.865778,14.439879
0.051336,-8.22598,15.955574,14.442636
0.051337,-8.065978,16.044596,14.445361
0.051338,-7.9050903,16.132828,14.448054
0.051339,-7.7433243,16.220255,14.450717
0.05134,-7.5806885,16.30686,14.453348
0.051341,-7.41719,16.392628,14.455947
0.051342,-7.2528386,16.47754,14.458513
0.051343,-7.0876427,16.56158,14.461047
0.051344,-6.9216104,16.644735,14.463548
0.051345,-6.7547507,16.726988,14.466016
0.051346,-6.5870733,16.80832,14.468451
0.051347,-6.4185877,16.888712,14.470852
0.051348,-6.2493024,16.968153,14.473219
0.051349,-6.0792274,17.046623,14.475552
0.05135,-5.9083734,17.124107,14.477851
0.051351,-5.7367487,17.200586,14.480115
0.051352,-5.5643644,17.276045,14.482344
0.051353,-5.391231,17.350466,14.484538
0.051354,-5.2173586,17.423832,14.486696
0.051355,-5.0427575,17.496128,14.488819
0.051356,-4.8674393,17.567333,14.490906
0.051357,-4.6914144,17.637432,14.492956
0.051358,-4.514694,17.706408,14.494969
0.051359,-4.33729,17.774242,14.496946
0.05136,-4.159213,17.84092,14.498886
0.051361,-3.9804754,17.906422,14.500789
0.051362,-3.8010886,17.97073,14.502653
0.051363,-3.6210647,18.033829,14.504479
0.051364,-3.4404159,18.0957,14.506268
0.051365,-3.2591546,18.156324,14.508017
0.051366,-3.0772932,18.215687,14.509727
0.051367,-2.8948448,18.273767,14.511398
0.051368,-2.711822,18.330551,14.51303
0.051369,-2.5282378,18.386019,14.514622
0.05137,-2.3441057,18.440151,14.516172
0.051371,-2.159439,18.492935,14.517684
0.051372,-1.9742514,18.544348,14.519154
0.051373,-1.7885566,18.594374,14.520582
0.051374,-1.6023685,18.642994,14.52197
0.051375,-1.4157013,18.690193,14.523315
0.051376,-1.2285693,18.73595,14.524619
0.051377,-1.040987,18.780249,14.52588
0.051378,-0.8529691,18.82307,14.527098
0.051379,-0.66453046,18.864399,14.528273
0.05138,-0.475686,18.904213,14.529404
0.051381,-0.2864511,18.9425,14.530491
0.051382,-0.096841075,18.979235,14.531534
0.051383,0.09312848,19.014404,14.532532
0.051384,0.2834418,19.047989,14.533485
0.051385,0.47408295,19.079971,14.534393
0.051386,0.6650359,19.110332,14.535255
0.051387,0.8562843,19.139055,14.536072
0.051388,1.0478116,19.166122,14.536841
0.051389,1.2396014,19.191513,14.537564
0.05139,1.4316365,19.215212,14.5382395
0.051391,1.6239,19.2372,14.538867
0.051392,1.8163748,19.257458,14.539447
0.051393,2.0090435,19.275969,14.539978
0.051394,2.2018883,19.292715,14.54046
0.051395,2.394892,19.307678,14.540893
0.051396,2.588036,19.320839,14.541275
0.051397,2.781303,19.332182,14.541608
0.051398,2.9746737,19.341686,14.541889
0.051399,3.1681306,19.349337,14.54212
0.0514,3.3616545,19.355112,14.542299
0.051401,3.5552266,19.359,14.542426
0.051402,3.7488282,19.360975,14.5425005
0.051403,3.94244,19.361025,14.542522
0.051404,4.1360426,19.359129,14.54249
0.051405,4.329616,19.355272,14.542404
0.051406,4.5231414,19.349434,14.542263
0.051407,4.7165985,19.341597,14.542068
0.051408,4.909967,19.331745,14.541817
0.051409,5.1032267,19.319859,14.54151
0.05141,5.2963576,19.305922,14.541145
0.051411,5.4893384,19.289915,14.540725
0.051412,5.682149,19.271824,14.540246
0.051413,5.8747683,19.251627,14.539709
0.051414,6.067175,19.22931,14.539113
0.051415,6.2593474,19.204853,14.538458
0.051416,6.451265,19.17824,14.537743
0.051417,6.642905,19.149454,14.536966
0.051418,6.8342466,19.118477,14.536129
0.051419,7.0252676,19.08529,14.535231
0.05142,7.2159457,19.049881,14.534269
0.051421,7.406258,19.01223,14.533244
0.051422,7.596183,18.972319,14.532156
0.051423,7.785697,18.930132,14.531003
0.051424,7.974778,18.88565,14.529784
0.051425,8.163403,18.838861,14.528501
0.051426,8.351547,18.789747,14.52715
0.051427,8.53919,18.738287,14.525732
0.051428,8.726306,18.68447,14.524245
0.051429,8.912871,18.628277,14.522691
0.05143,9.098864,18.56969,14.521067
0.051431,9.284258,18.508698,14.519371
0.051432,9.469029,18.445278,14.517606
0.051433,9.653155,18.37942,14.515767
0.051434,9.83661,18.311104,14.513857
0.051435,10.019369,18.240316,14.511872
0.051436,10.201408,18.16704,14.509812
0.051437,10.382702,18.09126,14.507678
0.051438,10.563226,18.012962,14.505466
0.051439,10.742953,17.932127,14.503179
0.05144,10.92186,17.848743,14.500812
0.051441,11.099919,17.762796,14.498366
0.051442,11.277107,17.674267,14.49584
0.051443,11.453397,17.583143,14.493233
0.051444,11.628762,17.489408,14.490542
0.051445,11.803177,17.393051,14.48777
0.051446,11.976614,17.294054,14.484913
0.051447,12.149049,17.192404,14.48197
0.051448,12.320454,17.088085,14.47894
0.051449,12.490802,16.981085,14.475822
0.05145,12.660067,16.871387,14.472615
0.051451,12.828221,16.758984,14.469318
0.051452,12.995237,16.643854,14.46593
0.051453,13.161089,16.525988,14.462449
0.051454,13.325748,16.405373,14.458874
0.051455,13.489188,16.281994,14.455202
0.051456,13.65138,16.155838,14.451435
0.051457,13.812296,16.026894,14.447569
0.051458,13.971909,15.895148,14.443603
0.051459,14.13019,15.760588,14.439535
0.05146,14.287111,15.623201,14.435366
0.051461,14.442644,15.482976,14.431091
0.051462,14.596762,15.339899,14.426711
0.051463,14.7494335,15.193961,14.422223
0.051464,14.900631,15.045148,14.417625
0.051465,15.050326,14.89345,14.412917
0.051466,15.198491,14.738855,14.408096
0.051467,15.345095,14.581353,14.40316
0.051468,15.4901085,14.420933,14.398107
0.051469,15.633504,14.257584,14.392935
0.05147,15.77525,14.091294,14.387643
0.051471,15.91532,13.922057,14.382228
0.051472,16.053682,13.74986,14.376689
0.051473,16.190308,13.574694,14.371022
0.051474,16.325167,13.396549,14.365226
0.051475,16.45823,13.215418,14.359298
0.051476,16.589466,13.031289,14.353235
0.051477,16.718845,12.844155,14.347036
0.051478,16.846338,12.654008,14.340698
0.051479,16.971916,12.460838,14.334219
0.05148,17.095547,12.264639,14.327595
0.051481,17.2172,12.065402,14.320824
0.051482,17.336843,11.863119,14.313901
0.051483,17.45445,11.657784,14.306826
0.051484,17.56999,11.449389,14.299594
0.051485,17.68343,11.237929,14.292202
0.051486,17.794739,11.023396,14.284647
0.051487,17.903887,10.805784,14.276927
0.051488,18.010843,10.585088,14.269036
0.051489,18.115578,10.361301,14.260971
0.05149,18.21806,10.134419,14.2527275
0.051491,18.318256,9.904438,14.244304
0.051492,18.416138,9.671351,14.235693
0.051493,18.511673,9.435156,14.226892
0.051494,18.604832,9.1958475,14.217898
0.051495,18.69558,8.953422,14.208705
0.051496,18.78389,8.707876,14.1993065
0.051497,18.869728,8.459207,14.1897
0.051498,18.953064,8.207412,14.179879
0.051499,19.033865,7.9524884,14.169839
0.0515,19.112103,7.6944346,14.159574
0.051501,19.187744,7.4332485,14.149077
0.051502,19.260757,7.1689296,14.138345
0.051503,19.331112,6.9014764,14.127367
0.051504,19.398777,6.630888,14.116139
0.051505,19.46372,6.357165,14.104655
0.051506,19.52591,6.080307,14.092907
0.051507,19.585316,5.800315,14.080887
0.051508,19.641905,5.5171895,14.068585
0.051509,19.695648,5.230932,14.055997
0.05151,19.746513,4.941545,14.043111
0.051511,19.79447,4.6490297,14.029919
0.051512,19.839483,4.3533897,14.016412
0.051513,19.881527,4.0546274,14.002579
0.051514,19.920567,3.7527468,13.988409
0.051515,19.956572,3.4477518,13.973892
0.051516,19.989511,3.1396465,13.959017
