Time,v1,v2,vRL
0.0035772,5.4740014,0.80742306,0.14853007
0.0035773,5.475166,0.80315393,0.15489422
0.0035774,5.477733,0.7985833,0.16081615
0.0035775,5.4815636,0.7937339,0.16625462
0.0035776,5.486512,0.78863025,0.17117563
0.0035777,5.492433,0.78329855,0.17555237
0.0035778,5.499187,0.77776635,0.17936487
0.0035779,5.506642,0.7720622,0.18259963
0.003578,5.5146775,0.7662154,0.18524897
0.0035781,5.523184,0.7602557,0.18731056
0.0035782,5.5320635,0.75421304,0.18878683
0.0035783,5.54123,0.7481173,0.18968436
0.0035784,5.5506077,0.7419981,0.19001333
0.0035785,5.5601287,0.73588437,0.18978718
0.0035786,5.5697346,0.7298046,0.18902197
0.0035787,5.579373,0.72378635,0.18773623
0.0035788,5.5889983,0.7178563,0.18595041
0.0035789,5.59857,0.71203977,0.18368667
0.003579,5.608051,0.7063613,0.18096863
0.0035791,5.6174097,0.7008438,0.17782104
0.0035792,5.6266165,0.69550914,0.17426975
0.0035793,5.635645,0.69037765,0.17034134
0.0035794,5.644472,0.6854683,0.16606309
0.0035795,5.653077,0.68079865,0.16146265
0.0035796,5.6614404,0.6763847,0.15656805
0.0035797,5.669545,0.6722409,0.15140748
0.0035798,5.6773767,0.6683804,0.14600915
0.0035799,5.684922,0.6648147,0.14040124
0.00358,5.6921697,0.66155386,0.13461174
0.0035801,5.6991105,0.6586064,0.12866835
0.0035802,5.705735,0.6559795,0.12259839
0.0035803,5.7120385,0.6536789,0.116428696
0.0035804,5.7180147,0.6517087,0.11018555
0.0035805,5.723661,0.6500719,0.103894584
0.0035806,5.728974,0.64877003,0.09758071
0.0035807,5.733954,0.64780337,0.09126805
0.0035808,5.7386007,0.64717084,0.08497989
0.0035809,5.7429166,0.6468703,0.07873861
0.003581,5.746904,0.64689845,0.07256561
0.0035811,5.7505665,0.64725065,0.066481315
0.0035812,5.75391,0.64792156,0.060505085
0.0035813,5.75694,0.6489046,0.054655205
0.0035814,5.7596636,0.6501924,0.048948865
0.0035815,5.7620883,0.65177655,0.0434021
0.0035816,5.7642226,0.653648,0.038029823
0.0035817,5.7660766,0.6557969,0.032845758
0.0035818,5.7676597,0.6582126,0.027862465
0.0035819,5.768982,0.660884,0.02309134
0.003582,5.7700553,0.6637994,0.018542588
0.0035821,5.77089,0.6669465,0.0142252585
0.0035822,5.771499,0.6703126,0.01014726
0.0035823,5.7718935,0.67388463,0.006315363
0.0035824,5.7720857,0.6776493,0.0027352178
0.0035825,5.772088,0.6815929,-0.000588631
0.0035826,5.771912,0.68570155,-0.003652732
0.0035827,5.7715697,0.6899614,-0.006454717
0.0035828,5.7710733,0.6943581,-0.008992989
0.0035829,5.7704325,0.6988778,-0.011267048
0.003583,5.769659,0.7035062,-0.013277341
0.0035831,5.768761,0.7082292,-0.015024911
0.0035832,5.767748,0.7130328,-0.016511811
0.0035833,5.766627,0.7179031,-0.017740702
0.0035834,5.765403,0.72282624,-0.01871472
0.0035835,5.7640796,0.7277888,-0.019437764
0.0035836,5.7626576,0.7327772,-0.01991386
0.0035837,5.761137,0.73777825,-0.02014761
0.0035838,5.7595115,0.7427789,-0.020143632
0.0035839,5.757774,0.7477663,-0.019906772
0.003584,5.755911,0.7527279,-0.019441625
0.0035841,5.753906,0.7576512,-0.018752657
0.0035842,5.7517357,0.7625238,-0.017843882
0.0035843,5.749372,0.76733357,-0.01671877
0.0035844,5.7467804,0.7720683,-0.015379905
0.0035845,5.7439194,0.77671593,-0.013828947
0.0035846,5.7407403,0.7812641,-0.012066285
0.0035847,5.737187,0.7857006,-0.010090944
0.0035848,5.7331977,0.79001284,-0.00790035
0.0035849,5.728704,0.79418796,-0.00549015
0.003585,5.7236323,0.79821277,-0.0028541184
0.0035851,5.7179084,0.8020736,1.5836786e-05
0.0035852,5.7114573,0.8057565,0.0031297011
0.0035853,5.7042065,0.8092467,0.00649915
0.0035854,5.6960936,0.8125293,0.010137284
0.0035855,5.687066,0.81558865,0.014058257
0.0035856,5.677093,0.8184087,0.018276662
0.0035857,5.666166,0.8209733,0.022806734
0.0035858,5.6543074,0.82326573,0.027661378
0.0035859,5.6415753,0.82526976,0.032851093
0.003586,5.6280675,0.8269692,0.038382716
0.0035861,5.613921,0.82834834,0.0442582
0.0035862,5.5993166,0.8293923,0.050473366
0.0035863,5.584469,0.8300875,0.05701673
0.0035864,5.569625,0.83042145,0.06386864
0.0035865,5.5550523,0.8303836,0.07100074
0.0035866,5.5410266,0.82996523,0.07837582
0.0035867,5.5278206,0.82915974,0.08594806
0.0035868,5.515689,0.82796293,0.09366383
0.0035869,5.504856,0.82637316,0.10146286
0.003587,5.4955053,0.8243913,0.109279856
0.0035871,5.4877725,0.8220211,0.117046274
0.0035872,5.481742,0.81926906,0.124692306
0.0035873,5.4774456,0.81614435,0.13214886
0.0035874,5.4748673,0.812659,0.13934934
0.0035875,5.473949,0.8088278,0.14623131
0.0035876,5.4745975,0.80466795,0.15273768
0.0035877,5.476694,0.80019933,0.15881778
0.0035878,5.4801035,0.7954438,0.16442788
0.0035879,5.484681,0.7904253,0.1695315
0.003588,5.4902816,0.7851695,0.17409933
0.0035881,5.4967623,0.77970356,0.1781091
0.0035882,5.5039887,0.77405566,0.18154511
0.0035883,5.5118356,0.76825494,0.18439773
0.0035884,5.5201907,0.76233095,0.18666285
0.0035885,5.528951,0.7563137,0.18834133
0.0035886,5.538028,0.750233,0.18943834
0.0035887,5.54734,0.7441186,0.1899629
0.0035888,5.5568185,0.7379997,0.18992732
0.0035889,5.566401,0.73190504,0.18934686
0.003589,5.5760336,0.72586244,0.1882392
0.0035891,5.5856686,0.7198988,0.18662414
0.0035892,5.5952625,0.71404016,0.18452328
0.0035893,5.604779,0.70831114,0.1819598
0.0035894,5.6141834,0.70273536,0.17895809
0.0035895,5.6234455,0.697335,0.17554365
0.0035896,5.632539,0.6921309,0.17174283
0.0035897,5.6414385,0.6871426,0.16758266
0.0035898,5.650122,0.682388,0.16309068
0.0035899,5.6585712,0.67788374,0.1582948
0.00359,5.6667676,0.67364484,0.15322317
0.0035901,5.6746955,0.6696848,0.14790404
0.0035902,5.6823416,0.6660158,0.14236559
0.0035903,5.6896935,0.6626484,0.13663588
0.0035904,5.6967416,0.6595915,0.13074273
0.0035905,5.7034764,0.6568529,0.124713585
0.0035906,5.709892,0.65443873,0.11857546
0.0035907,5.715982,0.6523537,0.11235485
0.0035908,5.7217426,0.6506012,0.10607761
0.0035909,5.7271714,0.6491832,0.099768914
0.003591,5.732267,0.6481005,0.09345317
0.0035911,5.737029,0.64735246,0.087153964
0.0035912,5.7414594,0.64693725,0.080893986
0.0035913,5.7455597,0.64685196,0.074695
0.0035914,5.749335,0.6470925,0.06857774
0.0035915,5.752788,0.64765376,0.06256197
0.0035916,5.7559257,0.64852947,0.05666633
0.0035917,5.7587547,0.64971256,0.05090841
0.0035918,5.761282,0.65119505,0.04530463
0.0035919,5.763516,0.65296805,0.03987031
0.003592,5.7654657,0.65502197,0.03461957
0.0035921,5.7671413,0.6573465,0.029565398
0.0035922,5.768553,0.65993065,0.024719566
0.0035923,5.769711,0.6627629,0.020092713
0.0035924,5.7706275,0.6658311,0.01569427
0.0035925,5.771313,0.66912276,0.011532543
0.0035926,5.7717805,0.672625,0.0076146647
0.0035927,5.772042,0.6763244,0.0039466624
0.0035928,5.7721086,0.6802076,0.00053345057
0.0035929,5.771993,0.6842607,-0.0026211233
0.003593,5.771707,0.68846977,-0.0055142497
0.0035931,5.771263,0.6928208,-0.0081441235
0.0035932,5.7706714,0.69729954,-0.01050988
0.0035933,5.7699428,0.70189196,-0.012611584
0.0035934,5.7690873,0.70658386,-0.014450111
0.0035935,5.7681136,0.7113612,-0.016027171
0.0035936,5.767029,0.71621007,-0.017345138
0.0035937,5.76584,0.72111654,-0.01840708
0.0035938,5.7645507,0.726067,-0.019216564
0.0035939,5.763163,0.731048,-0.019777672
0.003594,5.761677,0.7360462,-0.020094788
0.0035941,5.7600884,0.74104846,-0.020172585
0.0035942,5.7583904,0.74604195,-0.020015793
0.0035943,5.7565722,0.75101393,-0.019629166
0.0035944,5.7546186,0.75595194,-0.019017216
0.0035945,5.7525086,0.7608435,-0.018184153
0.0035946,5.7502155,0.7656765,-0.017133607
0.0035947,5.7477074,0.7704387,-0.015868513
0.0035948,5.7449446,0.7751179,-0.014390857
0.0035949,5.7418814,0.7797019,-0.012701505
0.003595,5.738464,0.78417856,-0.010799977
0.0035951,5.734633,0.78853524,-0.008684279
0.0035952,5.730322,0.7927593,-0.00635069
0.0035953,5.725459,0.79683775,-0.0037936482
0.0035954,5.7199693,0.800757,-0.0010056916
0.0035955,5.713778,0.80450314,0.0020225395
0.0035956,5.7068114,0.8080618,0.005302144
0.0035957,5.699003,0.81141806,0.008845761
0.0035958,5.6902966,0.8145565,0.012667238
0.0035959,5.680653,0.81746125,0.016781084
0.003596,5.670055,0.8201161,0.021201786
0.0035961,5.6585135,0.8225047,0.025942832
0.0035962,5.646075,0.8246104,0.031015676
0.0035963,5.632821,0.8264171,0.03642856
0.0035964,5.6188774,0.8279088,0.04218526
0.0035965,5.6044083,0.82907045,0.04828388
0.0035966,5.5896177,0.82988787,0.05471557
0.0035967,5.5747423,0.83034813,0.06146359
0.0035968,5.5600443,0.8304401,0.068502635
0.0035969,5.545798,0.83015424,0.07579854
0.003597,5.5322776,0.82948333,0.083308406
0.0035971,5.519747,0.82842225,0.0909812
0.0035972,5.5084405,0.82696843,0.09875878
0.0035973,5.4985585,0.825122,0.10657739
0.0035974,5.4902534,0.8228856,0.11436938
0.0035975,5.4836273,0.8202647,0.12206517
0.0035976,5.47873,0.81726766,0.12959519
0.0035977,5.475562,0.81390554,0.13689178
0.0035978,5.474078,0.8101921,0.14389092
0.0035979,5.4741964,0.8061438,0.15053351
0.003598,5.4758067,0.80177957,0.15676661
0.0035981,5.478778,0.7971206,0.16254401
0.0035982,5.482968,0.79219013,0.16782673
0.0035983,5.4882307,0.78701335,0.17258297
0.0035984,5.494423,0.78161687,0.17678808
0.0035985,5.5014057,0.7760286,0.18042414
0.0035986,5.509052,0.77027726,0.18347947
0.0035987,5.517243,0.76439244,0.18594813
0.0035988,5.525874,0.75840396,0.18782932
0.0035989,5.534851,0.7523416,0.18912676
0.003599,5.5440903,0.74623543,0.18984821
0.0035991,5.553519,0.7401147,0.19000493
0.0035992,5.563072,0.73400825,0.18961117
0.0035993,5.5726933,0.72794443,0.18868381
0.0035994,5.5823326,0.72195035,0.18724196
0.0035995,5.5919456,0.71605235,0.18530665
0.0035996,5.601493,0.7102756,0.18290053
0.0035997,5.61094,0.7046441,0.1800476
0.0035998,5.620255,0.6991804,0.176773
0.0035999,5.6294093,0.693906,0.17310281
0.0036,5.6383786,0.6888408,0.16906384
0.0036001,5.64714,0.68400323,0.16468346
0.0036002,5.655672,0.67941046,0.1599895
0.0036003,5.663958,0.675078,0.15501003
0.0036004,5.6719804,0.67101985,0.14977325
0.0036005,5.6797256,0.6672488,0.14430742
0.0036006,5.6871805,0.66377574,0.13864063
0.0036007,5.694335,0.6606104,0.13280082
0.0036008,5.7011795,0.6577608,0.12681554
0.0036009,5.7077065,0.6552336,0.120712
0.003601,5.7139096,0.65303415,0.114516854
0.0036011,5.7197847,0.6511662,0.10825622
0.0036012,5.7253284,0.6496323,0.10195549
0.0036013,5.7305393,0.64843345,0.095639355
0.0036014,5.735417,0.64756966,0.089331694
0.0036015,5.739962,0.6470395,0.08305552
0.0036016,5.7441764,0.6468404,0.0768329
0.0036017,5.7480636,0.64696866,0.07068496
0.0036018,5.7516274,0.6474196,0.06463178
0.0036019,5.7548738,0.64818716,0.05869242
0.003602,5.7578087,0.64926475,0.05288481
0.0036021,5.7604394,0.65064454,0.047225792
0.0036022,5.762774,0.65231806,0.041731063
0.0036023,5.7648215,0.6542759,0.036415163
0.0036024,5.7665906,0.65650797,0.03129147
0.0036025,5.768092,0.65900356,0.026372183
0.0036026,5.769337,0.66175133,0.021668328
0.0036027,5.7703357,0.66473925,0.017189754
0.0036028,5.7711,0.6679551,0.01294516
0.0036029,5.7716413,0.67138594,0.008942073
0.003603,5.7719727,0.67501867,0.0051869145
0.0036031,5.772105,0.67883986,0.0016849636
0.0036032,5.7720513,0.68283576,-0.001559547
0.0036033,5.7718234,0.68699247,-0.004543473
0.0036034,5.7714324,0.691296,-0.007264645
0.0036035,5.7708907,0.6957322,-0.009721901
0.0036036,5.770208,0.7002869,-0.011914966
0.0036037,5.7693954,0.70494604,-0.013844468
0.0036038,5.7684617,0.70969546,-0.015511809
0.0036039,5.7674146,0.7145212,-0.016919168
0.003604,5.766261,0.71940935,-0.018069355
0.0036041,5.7650065,0.7243462,-0.018965801
0.0036042,5.763653,0.7293182,-0.0196124
0.0036043,5.762201,0.734312,-0.02001346
0.0036044,5.7606483,0.7393144,-0.020173555
0.0036045,5.7589893,0.7443124,-0.020097425
0.0036046,5.7572145,0.7492933,-0.019789819
0.0036047,5.7553096,0.75424457,-0.019255362
0.0036048,5.7532563,0.75915366,-0.018498387
0.0036049,5.75103,0.76400834,-0.017522737
0.003605,5.7486005,0.7687965,-0.016331634
0.0036051,5.745931,0.7735058,-0.014927381
0.0036052,5.742977,0.7781243,-0.013311293
0.0036053,5.7396894,0.78263956,-0.011483352
0.0036054,5.736009,0.7870393,-0.009442122
0.0036055,5.731872,0.7913108,-0.007184493
0.0036056,5.7272086,0.7954412,-0.0047055623
0.0036057,5.721945,0.79941714,-0.0019985216
0.0036058,5.7160053,0.80322486,0.00094531866
0.0036059,5.7093163,0.8068502,0.004136455
0.003606,5.701807,0.8102783,0.007587056
0.0036061,5.6934175,0.813494,0.011310608
0.0036062,5.684102,0.8164816,0.015321507
0.0036063,5.673835,0.8192249,0.019634329
0.0036064,5.662617,0.8217076,0.024262978
0.0036065,5.650482,0.8239132,0.029219717
0.0036066,5.6374993,0.82582533,0.034514047
0.0036067,5.623779,0.827428,0.04015147
0.0036068,5.609471,0.82870567,0.04613218
0.0036069,5.5947666,0.82964385,0.05244987
0.003607,5.5798926,0.8302293,0.05909063
0.0036071,5.5651026,0.83045006,0.06603216
0.0036072,5.5506687,0.8302961,0.07324338
0.0036073,5.5368667,0.8297593,0.08068438
0.0036074,5.523965,0.8288339,0.08830686
0.0036075,5.51221,0.8275164,0.09605498
0.0036076,5.501815,0.82580584,0.103866756
0.0036077,5.492949,0.8237041,0.11167567
0.0036078,5.485733,0.82121575,0.11941261
0.0036079,5.480234,0.818348,0.12700777
0.003608,5.4764695,0.81511104,0.13439263
0.0036081,5.4744096,0.81151766,0.14150171
0.0036082,5.4739842,0.80758345,0.14827411
0.0036083,5.475091,0.8033265,0.15465462
0.0036084,5.4776063,0.79876715,0.16059467
0.0036085,5.48139,0.79392815,0.16605271
0.0036086,5.4862976,0.78883386,0.1709945
0.0036087,5.4921837,0.7835105,0.17539293
0.0036088,5.4989076,0.7779855,0.17922777
0.0036089,5.5063376,0.7722875,0.18248528
0.003609,5.5143523,0.76644564,0.18515757
0.0036091,5.522842,0.76048976,0.18724212
0.0036092,5.531709,0.7544497,0.18874116
0.0036093,5.540866,0.74835545,0.18966112
0.0036094,5.5502367,0.74223655,0.19001207
0.0036095,5.5597534,0.736122,0.1898073
0.0036096,5.569357,0.7300404,0.18906282
0.0036097,5.5789948,0.72401917,0.187797
0.0036098,5.5886216,0.71808505,0.18603024
0.0036099,5.598196,0.7122636,0.18378465
0.00361,5.6076813,0.7065792,0.18108381
0.0036101,5.6170454,0.70105493,0.17795247
0.0036102,5.6262584,0.6957127,0.17441642
0.0036103,5.6352944,0.69057286,0.17050223
0.0036104,5.64413,0.68565446,0.16623709
0.0036105,5.652744,0.6809751,0.16164869
0.0036106,5.6611166,0.6765508,0.15676503
0.0036107,5.6692324,0.6723962,0.1516143
0.0036108,5.677075,0.6685244,0.1462247
0.0036109,5.684632,0.6649469,0.14062445
0.003611,5.6918917,0.661674,0.13484152
0.0036111,5.698844,0.6587142,0.12890363
0.0036112,5.705482,0.6560747,0.12283809
0.0036113,5.7117977,0.65376115,0.11667177
0.0036114,5.717787,0.65177804,0.110430986
0.0036115,5.723446,0.6501281,0.10414138
0.0036116,5.728772,0.6488132,0.09782791
0.0036117,5.733765,0.6478334,0.09151474
0.0036118,5.7384253,0.6471879,0.085225165
0.0036119,5.742754,0.6468744,0.078981616
0.003612,5.7467537,0.64688975,0.07280553
0.0036121,5.750429,0.64722943,0.066717364
0.0036122,5.753785,0.647888,0.060736533
0.0036123,5.7568274,0.648859,0.05488136
0.0036124,5.7595625,0.650135,0.049169067
0.0036125,5.7619987,0.65170777,0.04361576
0.0036126,5.7641444,0.65356815,0.038236365
0.0036127,5.766009,0.6557064,0.033044677
0.0036128,5.7676024,0.6581119,0.028053291
0.0036129,5.7689347,0.6607736,0.023273654
0.003613,5.770017,0.6636796,0.018716007
0.0036131,5.7708616,0.6668179,0.014389462
0.0036132,5.771479,0.6701757,0.0103019355
0.0036133,5.7718816,0.67373997,0.0064602406
0.0036134,5.772082,0.6774973,0.002870042
0.0036135,5.772091,0.6814342,-0.00046406305
0.0036136,5.771922,0.6855368,-0.0035385604
0.0036137,5.7715864,0.68979096,-0.006350946
0.0036138,5.7710958,0.69418275,-0.008899713
0.0036139,5.7704606,0.698698,-0.011184289
0.003614,5.769692,0.7033225,-0.013204987
0.0036141,5.7687993,0.7080422,-0.014962962
0.0036142,5.767791,0.712843,-0.016460111
0.0036143,5.7666736,0.7177111,-0.017699061
0.0036144,5.7654533,0.7226326,-0.018683007
0.0036145,5.764134,0.7275939,-0.019415723
0.0036146,5.7627163,0.73258156,-0.019901358
0.0036147,5.761199,0.73758245,-0.020144435
0.0036148,5.7595778,0.7425834,-0.02014962
0.0036149,5.7578444,0.74757165,-0.019921709
0.003615,5.7559867,0.7525345,-0.019465357
0.0036151,5.7539873,0.7574596,-0.018785039
0.0036152,5.751824,0.7623345,-0.017884776
0.0036153,5.749469,0.76714706,-0.016768027
0.0036154,5.7468867,0.77188504,-0.015437447
0.0036155,5.744037,0.77653635,-0.0138947
0.0036156,5.740871,0.7810887,-0.012140263
0.0036157,5.7373333,0.78552985,-0.01017321
0.0036158,5.733362,0.7898472,-0.007991028
0.0036159,5.7288895,0.7940279,-0.005589456
0.003616,5.723842,0.7980589,-0.0029623476
0.0036161,5.718145,0.8019265,-0.00010165353
0.0036162,5.7117233,0.8056166,0.0030025283
0.0036163,5.704505,0.80911475,0.006361796
0.0036164,5.6964264,0.81240577,0.0099892225
0.0036165,5.6874356,0.81547415,0.013898925
0.0036166,5.6775,0.8183039,0.018105498
0.0036167,5.6666093,0.82087874,0.022623207
0.0036168,5.6547856,0.8231822,0.027465036
0.0036169,5.642086,0.8251978,0.0326416
0.003617,5.628605,0.8269095,0.038159918
0.0036171,5.6144805,0.82830137,0.04402215
0.0036172,5.599889,0.82935876,0.050224368
0.0036173,5.5850463,0.83006775,0.056755397
0.0036174,5.5701966,0.830416,0.06359591
0.0036175,5.555608,0.83039284,0.07071787
0.0036176,5.5415554,0.82998943,0.07808442
0.0036177,5.528312,0.8291991,0.08565009
0.0036178,5.5161343,0.8280176,0.09336151
0.0036179,5.505246,0.8264431,0.10115867
0.003618,5.4958344,0.8244764,0.10897641
0.0036181,5.488036,0.82212126,0.11674629
0.0036182,5.481938,0.81938386,0.12439853
0.0036183,5.477574,0.8162734,0.13186394
0.0036184,5.4749293,0.8128017,0.13907582
0.0036185,5.473948,0.8089836,0.1459715
0.0036186,5.4745374,0.80483615,0.1524937
0.0036187,5.47658,0.80037904,0.15859148
0.0036188,5.479941,0.7956341,0.16422082
0.0036189,5.484476,0.7906253,0.16934493
0.003619,5.4900393,0.7853781,0.17393425
0.0036191,5.4964886,0.7799197,0.17796622
0.0036192,5.503689,0.7742782,0.18142492
0.0036193,5.511514,0.76848274,0.18430047
0.0036194,5.519851,0.7625629,0.18658857
0.0036195,5.5285983,0.75654846,0.18828988
0.0036196,5.537664,0.7504695,0.18940943
0.0036197,5.546969,0.7443557,0.1899561
0.0036198,5.5564423,0.7382363,0.18994209
0.0036199,5.566022,0.73214,0.18938254
0.00362,5.5756536,0.7260947,0.18829504
0.0036201,5.5852895,0.7201274,0.18669933
0.0036202,5.5948863,0.71426404,0.184617
0.0036203,5.604407,0.7085294,0.18207109
0.0036204,5.6138163,0.7029471,0.17908598
0.0036205,5.623085,0.6975394,0.17568709
0.0036206,5.6321855,0.69232714,0.17190075
0.0036207,5.6410933,0.6873299,0.16775396
0.0036208,5.649786,0.68256575,0.16327427
0.0036209,5.6582446,0.6780513,0.1584896
0.003621,5.666451,0.67380166,0.15342808
0.0036211,5.67439,0.66983044,0.14811791
0.0036212,5.682047,0.66614974,0.14258733
0.0036213,5.6894107,0.6627702,0.1368644
0.0036214,5.6964707,0.659701,0.13097693
0.0036215,5.7032185,0.65694976,0.12495241
0.0036216,5.709646,0.6545227,0.11881788
0.0036217,5.7157493,0.6524247,0.11259985
0.0036218,5.721523,0.65065914,0.10632419
0.0036219,5.7269645,0.64922804,0.10001611
0.003622,5.732073,0.6481322,0.09370005
0.0036221,5.7368484,0.64737105,0.08739963
0.0036222,5.741291,0.6469429,0.08113757
0.0036223,5.7454047,0.6468448,0.07493566
0.0036224,5.749192,0.6470727,0.06881471
0.0036225,5.752658,0.6476215,0.06279449
0.0036226,5.755808,0.64848506,0.05689371
0.0036227,5.7586484,0.64965636,0.051129982
0.0036228,5.7611876,0.65112734,0.045519788
0.0036229,5.763433,0.6528892,0.040078472
0.003623,5.7653937,0.6549324,0.034820225
0.0036231,5.76708,0.6572466,0.029758051
0.0036232,5.7685013,0.65982085,0.0249038
0.0036233,5.769669,0.6626437,0.020268131
0.0036234,5.7705946,0.66570294,0.015860539
0.0036235,5.771289,0.6689862,0.011689362
0.0036236,5.7717648,0.6724805,0.0077617853
0.0036237,5.7720337,0.6761726,0.0040838756
0.0036238,5.7721076,0.68004894,0.0006605914
0.0036239,5.771999,0.68409574,-0.0025041811
0.003624,5.77172,0.68829906,-0.0054075895
0.0036241,5.7712812,0.69264483,-0.008047792
0.0036242,5.770695,0.697119,-0.010423894
0.0036243,5.769972,0.7017073,-0.01253591
0.0036244,5.769121,0.7063957,-0.014384712
0.0036245,5.7681518,0.7111701,-0.015971947
0.0036246,5.7670717,0.7160165,-0.017299997
0.0036247,5.765887,0.72092104,-0.018371878
0.0036248,5.764601,0.7258702,-0.01919116
0.0036249,5.7632174,0.7308503,-0.019761894
0.003625,5.761735,0.7358482,-0.02008847
0.0036251,5.760151,0.7408506,-0.020175532
0.0036252,5.7584577,0.7458448,-0.020027837
0.0036253,5.7566447,0.75081795,-0.01965011
0.0036254,5.754697,0.75575763,-0.019046908
0.0036255,5.752593,0.7606514,-0.018222433
0.0036256,5.750308,0.765487,-0.017180346
0.0036257,5.747809,0.7702523,-0.015923612
0.0036258,5.745057,0.77493507,-0.014454251
0.0036259,5.7420063,0.7795232,-0.012773175
0.003626,5.738604,0.7840044,-0.010879951
0.0036261,5.7347903,0.78836614,-0.008772639
0.0036262,5.730499,0.79259574,-0.006447595
0.0036263,5.725659,0.79668015,-0.0038993561
0.0036264,5.7201962,0.80060595,-0.0011205941
0.0036265,5.7140346,0.8043592,0.0018979851
0.0036266,5.7071004,0.8079256,0.0051674293
0.0036267,5.699327,0.81129014,0.008700343
