Time,x1,x2,z
11.537,-0.60785437,-0.6159929,4.297675
11.5375,-0.7120857,-0.6687649,4.321699
11.538,-0.8255193,-0.73172987,4.3409624
11.5385,-0.9498419,-0.8056943,4.3542314
11.539,-1.0867887,-0.8915008,4.359935
11.5395,-1.2380939,-0.98996687,4.356087
11.54,-1.4054095,-1.1017896,4.340213
11.5405,-1.5901744,-1.2274028,4.309264
11.541,-1.7934245,-1.3667731,4.259563
11.5415,-2.0155272,-1.519124,4.1867847
11.542,-2.255837,-1.6825814,4.0860295
11.5425,-2.5122848,-1.8537576,3.952036
11.543,-2.7809467,-2.0273213,3.779602
11.5435,-3.0556905,-2.1956527,3.5642757
11.544,-3.3280532,-2.348743,3.303317
11.5445,-3.5875406,-2.4745307,2.9968517
11.545,-3.8225133,-2.5598414,2.648983
11.5455,-4.021683,-2.5919614,2.2685015
11.546,-4.1759906,-2.560612,1.8688023
11.5465,-4.28038,-2.4598453,1.466785
11.547,-4.3348727,-2.2892654,1.0808699
11.5475,-4.3445187,-2.054147,0.7286371
11.548,-4.318207,-1.7644472,0.42476636
11.5485,-4.2667446,-1.4331034,0.17980194
11.549,-4.200801,-1.0742109,-0.00011105857
11.5495,-4.1292305,-0.7015657,-0.112733476
11.55,-4.0580397,-0.3277947,-0.15887602
11.5505,-3.990019,0.03597335,-0.14154726
11.551,-3.9249191,0.38009322,-0.06532601
11.5515,-3.860009,0.69627535,0.06398687
11.552,-3.7908828,0.9775231,0.23950706
11.5525,-3.7123919,1.2182212,0.45332995
11.553,-3.6195896,1.4143652,0.69665796
11.5535,-3.5085707,1.563843,0.9600886
11.554,-3.377085,1.6666436,1.2340848
11.5545,-3.2248359,1.7248785,1.5095669
11.555,-3.0534348,1.7425611,1.7785108
11.5555,-2.8660638,1.7251631,2.0344272
11.556,-2.6669455,1.6790348,2.2726283
11.5565,-2.460761,1.6108035,2.4902606
11.557,-2.252126,1.5268489,2.686129
11.5575,-2.0451925,1.4329228,2.8603902
11.558,-1.8434122,1.3339261,3.014189
11.5585,-1.6494342,1.2338301,3.1493046
11.559,-1.4651146,1.1357039,3.2678494
11.5595,-1.2915919,1.0418094,3.3720348
11.56,-1.1293986,0.9537288,3.4640095
11.5605,-0.97858095,0.8724991,3.545757
11.561,-0.8388128,0.79874,3.6190426
11.5615,-0.70949364,0.73276466,3.6853914
11.562,-0.5898288,0.67467177,3.7460911
11.5625,-0.47889167,0.62442005,3.8022063
11.563,-0.37566957,0.5818858,3.8546
11.5635,-0.2790957,0.54690766,3.903957
11.564,-0.1880703,0.5193205,3.9508057
11.5645,-0.10147234,0.49898106,3.9955392
11.565,-0.018164745,0.48578838,4.0384307
11.5655,0.06300597,0.4796989,4.079646
11.566,0.14321414,0.48073924,4.1192513
11.5665,0.22366254,0.48901653,4.1572156
11.567,0.3055921,0.5047272,4.19341
11.5675,0.3902929,0.528164,4.227598
11.568,0.479116,0.559722,4.259424
11.5685,0.5734838,0.5999014,4.288392
11.569,0.67489874,0.6493067,4.313834
11.5695,0.784946,0.7086406,4.3348765
11.57,0.9052889,0.7786872,4.3503885
11.5705,1.0376496,0.86028194,4.3589234
11.571,1.1837705,0.9542601,4.3586497
11.5715,1.3453438,1.0613742,4.3472705
11.572,1.5239009,1.1821688,4.321945
11.5725,1.7206438,1.316801,4.2792196
11.573,1.9362072,1.4647883,4.2149916
11.5735,2.1703415,1.6246831,4.124545
11.574,2.4215217,1.7936733,4.002709
11.5745,2.6865153,1.9671491,3.8441968
11.575,2.9599872,2.138314,3.6441996
11.5755,3.2342758,2.297978,3.3992584
11.576,3.499525,2.434719,3.1083684
11.5765,3.7443535,2.5356026,2.7741401
11.577,3.957149,2.587543,2.4036975
11.5775,4.1278586,2.5791836,2.0089061
11.578,4.249865,2.502887,1.6056348
11.5785,4.3213696,2.3562524,1.212038
11.579,4.3457556,2.1426444,0.84625065
11.5795,4.3307695,1.8705614,0.5241497
11.58,4.286792,1.5521172,0.2577947
11.5805,4.2247562,1.2011964,0.054834947
11.581,4.1543016,0.8318289,-0.08122014
11.5815,4.0824976,0.45710942,-0.15022437
11.582,4.0132575,0.088698246,-0.15450765
11.5825,3.9473407,-0.263257,-0.098156236
11.583,3.8827977,-0.59000874,0.013429857
11.5835,3.8157032,-0.8841094,0.17373501
11.584,3.7410576,-1.1394435,0.37520075
11.5845,3.6537411,-1.3514149,0.6093166
11.585,3.549403,-1.5172237,0.8668459
11.5855,3.4251668,-1.6361147,1.1382354
11.586,3.2800443,-1.7094741,1.414176
11.5865,3.1150098,-1.7406944,1.6862141
11.587,2.9327517,-1.7348015,1.9472845
11.5875,2.737197,-1.69791,2.192058
11.588,2.5329325,-1.6366156,2.417054
11.5885,2.3246484,-1.5574359,2.6205306
11.589,2.1166933,-1.4663739,2.8022146
11.5895,1.9127799,-1.3686417,2.962949
11.59,1.7158405,-1.2685355,3.1043305
11.5905,1.5280005,-1.1694297,3.2283852
11.591,1.3506364,-1.0738533,3.337312
11.5915,1.1844778,-0.9836094,3.433296
11.592,1.0297266,-0.89990944,3.5183864
11.5925,0.886174,-0.82350475,3.5944278
11.593,0.7533048,-0.75480354,3.66303
11.5935,0.63038385,-0.6939698,3.7255614
11.594,0.5165245,-0.6410035,3.7831626
11.5945,0.4107396,-0.595804,3.8367636
11.595,0.31197843,-0.5582186,3.8871086
11.5955,0.2191508,-0.52808017,3.934778
11.596,0.13114221,-0.50523543,3.98021
11.5965,0.046820987,-0.48956674,4.023718
11.597,-0.034960344,-0.481009,4.0655036
11.5975,-0.115368165,-0.47956318,4.1056666
11.598,-0.19559434,-0.48530734,4.1442113
11.5985,-0.2768653,-0.49840593,4.1810417
11.599,-0.36045277,-0.5191176,4.215961
11.5995,-0.4476853,-0.5478013,4.248657
11.6,-0.5399595,-0.5849206,4.2786846
11.6005,-0.6387491,-0.63104403,4.3054404
11.601,-0.7456108,-0.6868414,4.328126
11.6015,-0.86218184,-0.7530712,4.345707
11.602,-0.99016744,-0.8305557,4.356854
11.6025,-1.1313089,-0.9201377,4.3598776
11.603,-1.2873261,-1.0226102,4.3526516
11.6035,-1.4598222,-1.1386074,4.332533
11.604,-1.6501368,-1.2684456,4.296288
11.6045,-1.8591338,-1.4118979,4.24004
11.605,-2.086912,-1.5678941,4.1592755
11.6055,-2.3324373,-1.7341447,4.0489535
11.606,-2.59312,-1.9067137,3.9037755
11.6065,-2.8643935,-2.079601,3.7186813
11.607,-3.1394122,-2.2444532,3.4896271
11.6075,-3.4090378,-2.3905745,3.2146204
11.608,-3.6623037,-2.5054345,2.8948922
11.6085,-3.8874946,-2.575807,2.5359287
11.609,-4.073796,-2.5895033,2.147978
11.6095,-4.213201,-2.5373838,1.745667
11.61,-4.302135,-2.4151094,1.346599
11.6105,-4.342214,-2.2240543,0.96918756
11.611,-4.339828,-1.9710699,0.6303164
11.6115,-4.3046727,-1.6672186,0.34348986
11.612,-4.247722,-1.3259746,0.11789763
11.6125,-4.1792426,-0.9614708,-0.04158295
11.613,-4.107298,-0.5872114,-0.13373898
11.6135,-4.036926,-0.21538103,-0.1601338
11.614,-3.96995,0.14335486,-0.1243079
11.6145,-3.9052916,0.47977751,-0.031237654
11.615,-3.839616,0.78599185,0.1129375
11.6155,-3.7681897,1.0554056,0.30101514
11.616,-3.6858273,1.2828654,0.52479887
11.6165,-3.5878193,1.4649146,0.77526736
11.617,-3.470713,1.6000662,1.04292
11.6175,-3.3328378,1.6889646,1.3182935
11.618,-3.174499,1.7343359,1.5925696
11.6185,-2.9978337,1.7406932,1.85815
11.619,-2.8064022,1.7138408,2.1090772
11.6195,-2.6046278,1.6602755,2.3412297
11.62,-2.3972225,1.5865984,2.5522854
11.6205,-2.1886952,1.4990314,2.7414982
11.621,-1.9830031,1.4030828,2.909365
11.6215,-1.783358,1.3033733,3.0572598
11.622,-1.5921625,1.2035921,3.1870923
11.6225,-1.4110435,1.1065502,3.301026
11.623,-1.2409426,1.014288,3.401268
11.6235,-1.082231,0.9282073,3.4899244
11.624,-0.93483055,0.84920526,3.5689166
11.6245,-0.7983214,0.7777971,3.6399372
11.625,-0.6720364,0.7142217,3.7044382
11.6255,-0.55513483,0.6585281,3.7636375
11.626,-0.44665968,0.61064434,3.8185356
11.6265,-0.34557894,0.5704312,3.8699386
11.627,-0.25081405,0.53772277,3.9184816
11.6275,-0.16125776,0.5123583,3.96465
11.628,-0.07578395,0.49420562,4.008798
11.6285,0.0067491955,0.48317966,4.051166
11.629,0.08750091,0.47925705,4.091888
11.6295,0.16765328,0.48248792,4.131001
11.63,0.24841957,0.4930058,4.168444
11.6305,0.33105448,0.51103574,4.204057
11.631,0.4168655,0.5369013,4.237569
11.6315,0.5072243,0.57102925,4.268584
11.632,0.6035771,0.6139519,4.296556
11.6325,0.70745134,0.6663048,4.3207607
11.633,0.8204572,0.7288177,4.3402505
11.6335,0.9442788,0.8022945,4.3538055
11.634,1.0806497,0.8875772,4.3598695
11.6345,1.2313061,0.9854862,4.3564777
11.635,1.3979052,1.0967263,4.3411756
11.6355,1.5818989,1.2217461,4.310942
11.636,1.784345,1.3605375,4.262127
11.6365,2.005646,1.5123622,4.1904325
11.637,2.2452075,1.6754016,4.0909805
11.6375,2.5010307,1.8463415,3.9585178
11.638,2.769279,2.0199418,3.7878277
11.6385,3.0439196,2.1886852,3.574408
11.639,3.3165865,2.342662,3.3154233
11.6395,3.576859,2.4698837,3.010852
11.64,3.8131201,2.557196,2.664609
11.6405,4.0140295,2.591826,2.2852788
11.641,4.1703925,2.5633492,1.8860748
11.6415,4.276954,2.4656017,1.4837824
11.642,4.3335114,2.297938,1.0968049
11.6425,4.3449144,2.0654044,0.7428046
11.643,4.319926,1.7777892,0.4366179
11.6435,4.2693133,1.4479407,0.18897778
11.644,4.2037907,1.0899382,0.006211506
11.6445,4.132315,0.7176128,-0.109291054
11.645,4.061028,0.34365138,-0.15822864
11.6455,3.9928572,-0.020751987,-0.14353065
11.646,3.927673,-0.36589113,-0.06971774
11.6465,3.8628361,-0.6834206,0.0574576
11.647,3.7939937,-0.9662879,0.23115607
11.6475,3.7160094,-1.2088149,0.4435149
11.648,3.6239092,-1.4069222,0.6857702
11.6485,3.513729,-1.5584118,0.94853705
11.649,3.3831391,-1.6631805,1.2222725
11.6495,3.2317579,-1.7232517,1.4978646
11.65,3.0611205,-1.7425654,1.7672333
11.6505,2.8743515,-1.7265421,2.023816
11.651,2.675641,-1.6815071,2.2628462
11.6515,2.4696627,-1.6140872,2.4813936
11.652,2.2610428,-1.5306821,2.678198
11.6525,2.0539606,-1.4370757,2.853366
11.653,1.8519,-1.3382081,3.0080068
11.6535,1.657545,-1.2380902,3.1438801
11.654,1.4727842,-1.1398282,3.2630885
11.6545,1.2987847,-1.0457159,3.3678432
11.655,1.1361028,-0.95736194,3.460298
11.6555,0.9848031,-0.8758239,3.5424454
11.656,0.84457296,-0.801737,3.61606
11.6565,0.714822,-0.7354254,3.6826775
11.657,0.5947624,-0.67699546,3.7435956
11.6575,0.4834722,-0.6264104,3.7998877
11.658,0.37994164,-0.5835492,3.8524253
11.6585,0.2831058,-0.5482513,3.9019003
11.659,0.19186589,-0.520351,3.9488475
11.6595,0.10510175,-0.49970397,3.9936652
11.66,0.021676935,-0.4862069,4.0366316
11.6605,-0.059561267,-0.47981352,4.0779166
11.661,-0.13978618,-0.48054722,4.1175904
11.6615,-0.22019915,-0.48851153,4.1556273
11.662,-0.30203924,-0.50389886,4.191901
11.6625,-0.38659424,-0.5269978,4.2261815
11.663,-0.47521234,-0.55819887,4.258118
11.6635,-0.5693128,-0.5979978,4.2872205
11.664,-0.67039436,-0.64699477,4.3128295
11.6645,-0.7800388,-0.70588833,4.3340816
11.665,-0.89990634,-0.77545977,4.3498573
11.6655,-1.0317173,-0.85654324,4.3587255
11.666,-1.1772143,-0.94997543,4.358872
11.6665,-1.3380938,-1.0565145,4.348022
11.667,-1.5158968,-1.1767174,4.323359
11.6675,-1.7118437,-1.3107619,4.2814574
11.668,-1.9265997,-1.4581996,4.2182417
11.6685,-2.1599605,-1.6176314,4.12902
11.669,-2.410464,-1.7863127,4.008636
11.6695,-2.6749601,-1.9597192,3.8517969
11.67,-2.9482095,-2.1311543,3.6536586
11.6705,-3.2226512,-2.29153,3.4106822
11.671,-3.4885135,-2.4295099,3.1217334
11.6715,-3.7344575,-2.5322003,2.7892473
11.672,-3.948847,-2.5864866,2.4201431
11.6725,-4.121523,-2.580896,2.0260918
11.673,-4.245687,-2.5075953,1.6228198
11.6735,-4.3193183,-2.363941,1.2284291
11.674,-4.3455873,-2.1530557,0.86110383
11.6745,-4.332084,-1.883245,0.53685635
11.675,-4.2891192,-1.5665059,0.26792854
11.6755,-4.2276444,-1.2166831,0.062157802
11.676,-4.157384,-0.84782714,-0.07678304
11.6765,-4.085534,-0.47308666,-0.14862251
11.677,-4.0161476,-0.10418711,-0.15560114
11.6775,-3.9501114,0.2486609,-0.10174116
11.678,-3.8855789,0.57665265,0.00760817
11.6785,-3.8186915,0.87228525,0.16597705
11.679,-3.7444763,1.1293836,0.36585027
11.6795,-3.6577992,1.343281,0.59875476
11.68,-3.5542605,1.5110953,0.85547787
11.6805,-3.4309099,1.6319802,1.1264693
11.681,-3.2866747,1.7072312,1.4023967
11.6815,-3.1224475,1.7401611,1.6747583
11.682,-2.9408524,1.735736,1.9364204
11.6825,-2.745775,1.7000365,2.1819756
11.683,-2.5417857,1.6396501,2.407865
11.6835,-2.3335805,1.5611075,2.6122773
11.684,-2.12553,1.4704406,2.7948828
11.6845,-1.9213778,1.3728992,2.956485
11.685,-1.7240907,1.2728188,3.098655
11.6855,-1.5358281,1.1736126,3.2234063
11.686,-1.3579966,1.0778435,3.332935
11.6865,-1.191351,0.9873429,3.4294293
11.687,-1.0361135,0.90334475,3.5149462
11.6875,-0.89209056,0.8266176,3.59134
11.688,-0.75877804,0.75758207,3.6602306
11.6885,-0.63544875,0.6964109,3.7229967
11.689,-0.52122134,0.6431096,3.7807882
11.6895,-0.41511214,0.5975808,3.834544
11.69,-0.31607252,0.5596732,3.885015
11.6905,-0.22301367,0.5292196,3.932789
11.691,-0.13482189,0.5060657,3.9783096
11.6915,-0.050366174,0.49009195,4.021895
11.692,0.031500228,0.48123065,4.063751
11.6925,0.11194278,0.47947973,4.1039834
11.693,0.1921521,0.48491377,4.142598
11.6935,0.27335292,0.49769336,4.1795053
11.694,0.3568148,0.51807296,4.214512
11.6945,0.44386363,0.54640716,4.247311
11.695,0.53589284,0.58315486,4.2774634
11.6955,0.63437283,0.6288804,4.3043733
11.696,0.7408565,0.6842493,4.3272524
11.6965,0.8569782,0.75001657,4.3450766
11.697,0.98444045,0.8270027,4.35653
11.6975,1.124984,0.9160508,4.359941
11.698,1.2803314,1.0179577,4.353203
11.6985,1.4520934,1.1333674,4.3336973
11.699,1.6416245,1.2626139,4.2982163
11.6995,1.8498142,1.4054989,4.242911
11.7,2.076801,1.5609955,4.163295
11.7005,2.3216083,1.726875,4.0543447
11.701,2.5817213,1.8992807,3.9107637
11.7015,2.8526654,2.072308,3.727469
11.702,3.1276958,2.237707,3.500353
11.7025,3.397766,2.3848753,3.2273123
11.703,3.6519709,2.5013425,2.9094164
11.7035,3.878596,2.5738802,2.5519543
11.704,4.0667496,2.5902145,2.1649709
11.7045,4.208268,2.5410357,1.7629277
11.705,4.2993636,2.4217732,1.3633415
11.7055,4.34143,2.2335536,0.9846404
11.706,4.3406777,1.9830136,0.6438168
11.7065,4.3067,1.6810713,0.35454586
11.707,4.25046,1.3411356,0.12620744
11.7075,4.1822886,0.97734183,-0.036146745
11.708,4.110366,0.60323936,-0.13116503
11.7085,4.0398664,0.23107606,-0.16030987
11.709,3.972749,-0.12841804,-0.12705044
11.7095,3.9080465,-0.46596515,-0.036309
11.71,3.8425047,-0.7736152,0.105821945
11.7105,3.7714303,-1.0447183,0.29218423
11.711,3.6896381,-1.2740551,0.5146215
11.7115,3.5923808,-1.4580905,0.76414216
11.712,3.4761386,-1.5952487,1.0312563
11.7125,3.339159,-1.6860825,1.3064871
11.713,3.181663,-1.733233,1.5809762
11.7135,3.0057166,-1.7411462,1.8470631
11.714,2.8148296,-1.7155831,2.098714
11.7145,2.613401,-1.6630231,2.331729
11.715,2.406141,-1.5900743,2.543712
11.7155,2.1975758,-1.5029823,2.7338557
11.716,1.9916911,-1.4072909,2.9026117
11.7165,1.7917324,-1.30766,3.051324
11.717,1.6001371,-1.2078183,3.181885
11.7175,1.4185637,-1.1106124,3.296453
11.718,1.2479805,-1.0181131,3.3972359
11.7185,1.088781,-0.9317467,3.4863467
11.719,0.9409035,-0.8524292,3.5657156
11.7195,0.80394095,-0.78069,3.6370454
11.72,0.6772351,-0.71677774,3.7017987
11.7205,0.55995136,-0.66074806,3.7612026
11.721,0.4511367,-0.6125331,3.8162665
11.7215,0.3497617,-0.57199544,3.867805
11.722,0.25474927,-0.5389697,3.916459
11.7225,0.16499324,-0.5132944,3.9627209
11.723,0.079368144,-0.49483564,4.00695
11.7235,-0.003267177,-0.48350608,4.0493903
11.724,-0.08407111,-0.47927946,4.0901814
11.7245,-0.16422461,-0.48220256,4.129363
11.725,-0.24493943,-0.49240515,4.1668806
11.7255,-0.32746828,-0.51010823,4.202576
11.726,-0.4131161,-0.53563094,4.236185
11.7265,-0.5032517,-0.5693957,4.2673163
11.727,-0.5993177,-0.6119303,4.295432
11.7275,-0.7028383,-0.66386604,4.319815
11.728,-0.8154201,-0.7259288,4.339529
11.7285,-0.9387443,-0.7989199,4.353367
11.729,-1.0745434,-0.883681,4.359788
11.7295,-1.2245545,-0.98103493,4.356847
11.73,-1.3904408,-1.0916938,4.342111
11.7305,-1.5736662,-1.216121,4.3125854
11.731,-1.7753099,-1.3543328,4.2646475
11.7315,-1.9958092,-1.505629,4.194027
11.732,-2.23462,-1.6682448,4.0958667
11.7325,-2.4898126,-1.8389393,3.9649224
11.733,-2.7576368,-2.0125625,3.7959657
11.7335,-3.032159,-2.1816995,3.5844455
11.734,-3.305111,-2.3365397,3.327432
11.7345,-3.5661464,-2.46517,3.0247598
11.735,-3.8036733,-2.5544574,2.6801558
11.7355,-4.006303,-2.5915751,2.3019996
11.736,-4.16471,-2.5659566,1.903321
11.7365,-4.273441,-2.471223,1.5007876
11.737,-4.3320684,-2.3064818,1.1127813
11.7375,-4.3452435,-2.076548,0.757043
11.738,-4.321596,-1.7910384,0.44856268
11.7385,-4.2718525,-1.4627092,0.19826147
11.739,-4.206766,-1.105621,0.012649516
11.7395,-4.1353974,-0.7336382,-0.105731204
11.74,-4.0640197,-0.35950693,-0.15746598
11.7405,-3.9956977,0.005513364,-0.14540397
11.741,-3.9304247,0.3516554,-0.07400704
11.7415,-3.8656528,0.6705179,0.05102083
11.742,-3.7970846,0.95499253,0.22288543
11.7425,-3.7195966,1.1993387,0.43376607
11.743,-3.6281903,1.399403,0.67493296
11.7435,-3.5188434,1.5529016,0.9370194
11.744,-3.3891478,1.6596397,1.2104778
11.7445,-3.2386363,1.7215526,1.4861652
11.745,-3.0687675,1.7425054,1.755946
11.7455,-2.8826075,1.7278668,2.0131857
11.746,-2.684313,1.6839358,2.2530384
11.7465,-2.4785485,1.6173382,2.4724977
11.747,-2.2699518,1.5344923,2.6702373
11.7475,-2.0627272,1.4412142,2.8463125
11.748,-1.8603913,1.3424826,3.001798
11.7485,-1.6656629,1.2423483,3.1384313
11.749,-1.4804635,1.1439546,3.2583067
11.7495,-1.3059893,1.0496279,3.363634
11.75,-1.1428194,0.96100277,3.4565723
11.7505,-0.9910375,0.87915796,3.539122
11.751,-0.8503449,0.80474424,3.613068
11.7515,-0.72016126,0.738097,3.6799562
11.752,-0.59970576,0.6793303,3.7410944
11.7525,-0.48806113,0.6284121,3.797565
11.753,-0.38422057,0.58522403,3.8502479
11.7535,-0.28712106,0.5496064,3.8998415
11.754,-0.19566494,0.52139324,3.9468877
11.7545,-0.10873278,0.50043875,3.9917898
11.755,-0.025188839,0.48663753,4.034831
11.7555,0.056118853,0.47994065,4.0761857
11.756,0.13636261,0.48036832,4.1159286
11.7565,0.21674241,0.48802036,4.154037
11.757,0.29849544,0.50308526,4.19039
11.7575,0.3829072,0.5258474,4.224762
11.758,0.47132307,0.55669284,4.256808
11.7585,0.565159,0.5961127,4.286043
11.759,0.66591036,0.644703,4.3118176
11.7595,0.7751553,0.7031581,4.3332767
11.76,0.894551,0.77225626,4.3493133
11.7605,1.0258157,0.8528304,4.358511
11.761,1.1706923,0.9457183,4.359073
11.7615,1.330881,1.0516837,4.348747
11.762,1.5079325,1.1712954,4.32474
11.7625,1.7030854,1.304752,4.2836537
11.763,1.917034,1.4516377,4.2214413
11.7635,2.1496189,1.6106019,4.133435
11.764,2.3994408,1.7789663,4.014492
11.7645,2.6634297,1.9522914,3.859316
11.765,2.936443,2.1239796,3.6630282
11.7655,3.2110195,2.2850454,3.4220128
11.766,3.477473,2.4242394,3.1350086
11.7665,3.7245102,2.5287113,2.8042758
11.767,3.940474,2.5853202,2.4365308
11.7675,4.115102,2.5824816,2.043248
11.768,4.2414184,2.51217,1.6400089
11.7685,4.3171806,2.3714998,1.2448585
11.769,4.3453455,2.163351,0.87602615
11.7695,4.333344,1.8958335,0.5496561
11.77,4.2914114,1.5808238,0.2781715
11.7705,4.2305145,1.2321242,0.06959837
11.771,4.1604614,0.8638035,-0.07222581
11.7715,4.0885735,0.4890635,-0.1469027
11.772,4.0190415,0.119694605,-0.15658218
11.7725,3.9528828,-0.2340294,-0.10522166
11.773,3.8883536,-0.5632464,0.0018806297
11.7735,3.821664,-0.8603986,0.15830082
11.774,3.7478693,-1.1192514,0.35656723
11.7745,3.6618228,-1.3350682,0.58824444
11.775,3.5590773,-1.5048847,0.84414446
11.7755,3.4366095,-1.6277641,1.1147207
11.776,3.293262,-1.7049111,1.3906193
11.7765,3.1298466,-1.7395583,1.6632905
11.777,2.9489212,-1.7366114,1.9255337
11.7775,2.7543292,-1.7021154,2.1718633
11.778,2.550624,-1.6426485,2.398642
11.7785,2.342506,-1.5647537,2.6039884
11.779,2.1343668,-1.4744912,2.7875166
11.7795,1.9299815,-1.3771482,2.9499886
11.78,1.7323511,-1.2771001,3.09295
11.7805,1.5436689,-1.1777984,3.2184017
11.781,1.3653717,-1.0818403,3.3285358
11.7815,1.1982402,-0.9910854,3.4255438
11.782,1.0425164,-0.90679073,3.5114906
11.7825,0.89802235,-0.8297421,3.5882394
11.783,0.76426554,-0.7603728,3.6574209
11.7835,0.6405266,-0.6988644,3.7204237
11.784,0.52592963,-0.64522827,3.778407
11.7845,0.41949448,-0.5993701,3.8323185
11.785,0.32017466,-0.56114024,3.8829172
11.7855,0.22688274,-0.5303714,3.9307964
11.786,0.13850588,-0.50690836,3.9764059
11.7865,0.053913727,-0.49062955,4.0200686
11.787,-0.02803976,-0.4814649,4.0619965
11.7875,-0.10851914,-0.4794092,4.102297
11.788,-0.18871377,-0.4845336,4.1409817
11.7885,-0.26984674,-0.49699482,4.177965
11.789,-0.35318547,-0.51704323,4.2130585
11.7895,-0.44005322,-0.5450289,4.2459598
11.79,-0.53184026,-0.5814064,4.2762365
11.7905,-0.6300136,-0.6267355,4.3032994
11.791,-0.73612267,-0.6816776,4.32637
11.7915,-0.85179824,-0.74698424,4.3444343
11.792,-0.9787406,-0.8234738,4.3561916
11.7925,-1.1186897,-0.9119895,4.3599854
11.793,-1.2733705,-1.0133322,4.3537307
11.7935,-1.4444009,-1.1281554,4.3348317
11.794,-1.6331506,-1.25681,4.300107
11.7945,-1.8405339,-1.3991263,4.2457356
11.795,-2.0667284,-1.5541196,4.1672573
11.7955,-2.3108132,-1.7196213,4.059668
11.796,-2.5703485,-1.891853,3.9176745
11.7965,-2.840951,-2.0650053,3.7361703
11.797,-3.1159759,-2.2309308,3.5109878
11.7975,-3.3864706,-2.3791223,3.2399137
11.798,-3.6415915,-2.4971712,2.9238586
11.7985,-3.8696299,-2.57185,2.5679157
11.799,-4.05962,-2.5908036,2.181926
11.7995,-4.2032433,-2.5445554,1.7801832
11.8,-4.2965016,-2.4283051,1.3801136
11.8005,-4.3405657,-2.2429318,1.0001554
11.801,-4.341464,-1.9948558,0.65740603
11.8015,-4.3086843,-1.6948464,0.3657094
11.802,-4.253173,-1.3562448,0.13463564
11.8025,-4.185325,-0.993186,-0.03058821
11.803,-4.113434,-0.6192632,-0.12847003
11.8035,-4.0428114,-0.24678712,-0.16036999
11.804,-3.9755502,0.11344752,-0.12968491
11.8045,-3.9107976,0.45210367,-0.041282427
11.805,-3.8453805,0.7611761,0.09879197
11.8055,-3.7746484,1.033958,0.2834245
11.806,-3.6934173,1.2651643,0.5044992
11.8065,-3.5969036,1.4511819,0.75305456
11.807,-3.4815226,1.5903468,1.0196129
11.8075,-3.3454385,1.6831199,1.2946843
11.808,-3.188789,1.7320572,1.5693719
11.8085,-3.0135674,1.7415363,1.8359537
11.809,-2.8232331,1.7172738,2.0883205
11.8095,-2.622159,1.6657312,2.3221927
11.81,-2.415053,1.5935217,2.535101
11.8105,-2.2064574,1.5069149,2.7261763
11.811,-2.0003862,1.4114889,2.8958235
11.8115,-1.8001188,1.3119435,3.045356
11.812,-1.6081271,1.2120466,3.1766496
11.8125,-1.4261012,1.1146808,3.2918553
11.813,-1.2550368,1.0219471,3.3931828
11.8135,-1.0953496,0.9352969,3.4827514
11.814,-0.9469946,0.8556651,3.5624998
11.8145,-0.8095779,0.7835953,3.6341417
11.815,-0.68244994,0.7193464,3.6991491
11.8155,-0.5647825,0.6629807,3.7587593
11.816,-0.45562676,0.6144343,3.8139908
11.8165,-0.35395578,0.57357186,3.8656657
