Time,x,y,z
19.06,-0.07296545,0.094120674,0.23140953
19.07,-0.0762151,0.093562484,0.23090208
19.08,-0.079453915,0.09297071,0.23039265
19.09,-0.08268154,0.0923454,0.22988135
19.1,-0.08589762,0.09168661,0.22936822
19.11,-0.0891018,0.09099437,0.22885339
19.12,-0.092293724,0.090268746,0.2283369
19.13,-0.095473036,0.08950975,0.22781883
19.14,-0.0986394,0.088717476,0.22729927
19.15,-0.10179247,0.087891996,0.2267783
19.16,-0.10493189,0.087033376,0.226256
19.17,-0.10805733,0.08614169,0.22573245
19.18,-0.11116844,0.085217014,0.2252077
19.19,-0.11426488,0.08425942,0.22468187
19.2,-0.11734632,0.08326901,0.22415501
19.21,-0.12041241,0.08224585,0.22362721
19.22,-0.123462826,0.081190035,0.22309855
19.23,-0.12649722,0.08010168,0.22256908
19.24,-0.12951528,0.078980856,0.22203891
19.25,-0.13251667,0.07782768,0.2215081
19.26,-0.13550104,0.07664225,0.22097673
19.27,-0.13846807,0.075424656,0.22044489
19.28,-0.14141743,0.07417499,0.21991262
19.29,-0.1443488,0.072893396,0.21938004
19.3,-0.14726186,0.07157999,0.21884719
19.31,-0.1501563,0.0702349,0.21831416
19.32,-0.1530318,0.06885825,0.217781
19.33,-0.15588804,0.06745016,0.21724781
19.34,-0.1587247,0.066010766,0.21671467
19.35,-0.16154148,0.0645402,0.21618162
19.36,-0.16433807,0.06303861,0.21564874
19.37,-0.16711415,0.061506137,0.21511611
19.38,-0.16986945,0.05994292,0.21458381
19.39,-0.17260364,0.058349114,0.21405189
19.4,-0.17531641,0.056724872,0.21352041
19.41,-0.17800748,0.05507035,0.21298946
19.42,-0.18067653,0.05338566,0.21245913
19.43,-0.18332326,0.051670987,0.21192947
19.44,-0.18594742,0.049926512,0.21140054
19.45,-0.18854868,0.048152395,0.21087241
19.46,-0.19112678,0.04634881,0.21034515
19.47,-0.19368142,0.044515934,0.20981883
19.48,-0.19621232,0.042653944,0.20929348
19.49,-0.19871922,0.04076302,0.2087692
19.5,-0.20120183,0.038843345,0.20824604
19.51,-0.20365986,0.03689511,0.20772406
19.52,-0.20609306,0.03491851,0.20720333
19.53,-0.20850115,0.032913733,0.2066839
19.54,-0.21088387,0.030880976,0.20616584
19.55,-0.21324095,0.028820444,0.20564918
19.56,-0.21557215,0.026732333,0.20513403
19.57,-0.21787713,0.024616808,0.20462047
19.58,-0.2201557,0.022474112,0.2041085
19.59,-0.2224076,0.02030446,0.2035982
19.6,-0.22463256,0.018108062,0.20308962
19.61,-0.22683035,0.015885139,0.20258284
19.62,-0.2290007,0.01363591,0.20207787
19.63,-0.23114341,0.011360599,0.20157479
19.64,-0.23325822,0.009059433,0.20107365
19.65,-0.23534487,0.00673264,0.2005745
19.66,-0.23740315,0.004380454,0.2000774
19.67,-0.23943283,0.0020031098,0.19958238
19.68,-0.24143367,-0.0003991543,0.19908951
19.69,-0.24340545,-0.0028260972,0.19859883
19.7,-0.24534795,-0.0052774744,0.1981104
19.71,-0.24726093,-0.0077530583,0.19762427
19.72,-0.24914417,-0.0102526145,0.19714051
19.73,-0.25099745,-0.012775871,0.19665916
19.74,-0.2528206,-0.0153225735,0.19618024
19.75,-0.2546134,-0.017892467,0.1957038
19.76,-0.2563756,-0.02048529,0.1952299
19.77,-0.25810704,-0.023100784,0.19475856
19.78,-0.25980753,-0.025738683,0.19428986
19.79,-0.26147684,-0.02839872,0.1938238
19.8,-0.26311478,-0.031080628,0.19336045
19.81,-0.2647212,-0.033784132,0.19289984
19.82,-0.26629588,-0.03650896,0.19244201
19.83,-0.26783866,-0.039254833,0.191987
19.84,-0.26934934,-0.042021476,0.19153485
19.85,-0.27082774,-0.044808604,0.19108558
19.86,-0.2722737,-0.047615957,0.19063929
19.87,-0.27368698,-0.05044325,0.19019598
19.88,-0.2750675,-0.05329018,0.1897557
19.89,-0.27641505,-0.05615646,0.18931845
19.9,-0.2777295,-0.059041794,0.1888843
19.91,-0.27901068,-0.06194589,0.18845327
19.92,-0.28025842,-0.06486845,0.18802539
19.93,-0.28147256,-0.06780918,0.18760069
19.94,-0.282653,-0.07076777,0.18717921
19.95,-0.2837996,-0.07374392,0.18676098
19.96,-0.28491214,-0.07673733,0.18634602
19.97,-0.28599057,-0.079747684,0.18593436
19.98,-0.2870347,-0.082774684,0.18552604
19.99,-0.2880444,-0.08581801,0.18512109
20,-0.28901958,-0.08887735,0.18471952
20.01,-0.28996006,-0.09195242,0.1843214
20.02,-0.29086575,-0.09504289,0.18392675
20.03,-0.2917365,-0.098148435,0.18353556
20.04,-0.2925723,-0.10126872,0.18314789
20.05,-0.2933729,-0.10440345,0.18276374
20.06,-0.29413828,-0.10755229,0.18238313
20.07,-0.29486832,-0.110714905,0.18200612
20.08,-0.2955629,-0.113890976,0.1816327
20.09,-0.29622197,-0.117080174,0.1812629
20.1,-0.29684538,-0.12028217,0.18089673
20.11,-0.29743308,-0.12349663,0.18053423
20.12,-0.29798496,-0.12672321,0.18017541
20.13,-0.29850098,-0.12996161,0.1798203
20.14,-0.298981,-0.13321145,0.1794689
20.15,-0.299425,-0.13647242,0.17912126
20.16,-0.29983285,-0.13974419,0.1787774
20.17,-0.30020452,-0.14302643,0.17843731
20.18,-0.3005399,-0.14631875,0.17810103
20.19,-0.300839,-0.14962085,0.17776856
20.2,-0.3011017,-0.15293236,0.17743993
20.21,-0.301328,-0.15625294,0.17711516
20.22,-0.3015178,-0.15958224,0.17679423
20.23,-0.30167112,-0.16291994,0.1764772
20.24,-0.30178785,-0.16626565,0.17616405
20.25,-0.30186796,-0.16961904,0.1758548
20.26,-0.30191147,-0.17297976,0.17554949
20.27,-0.3019183,-0.17634745,0.1752481
20.28,-0.3018884,-0.17972176,0.17495066
20.29,-0.30182183,-0.18310232,0.17465718
20.3,-0.30171847,-0.1864888,0.17436767
20.31,-0.3015783,-0.18988088,0.17408215
20.32,-0.3014014,-0.19327813,0.17380062
20.33,-0.3011877,-0.19668025,0.1735231
20.34,-0.3009372,-0.20008683,0.1732496
20.35,-0.3006499,-0.20349754,0.17298013
20.36,-0.3003258,-0.20691203,0.17271468
20.37,-0.2999649,-0.2103299,0.17245327
20.38,-0.29956725,-0.21375082,0.17219593
20.39,-0.2991328,-0.21717443,0.17194264
20.4,-0.2986616,-0.22060035,0.1716934
20.41,-0.29815367,-0.22402821,0.17144825
20.42,-0.29760903,-0.22745769,0.17120717
20.43,-0.2970277,-0.23088837,0.1709702
20.44,-0.29640973,-0.23431991,0.1707373
20.45,-0.2957551,-0.23775196,0.17050852
20.46,-0.29506388,-0.24118415,0.17028384
20.47,-0.29433614,-0.2446161,0.17006329
20.48,-0.2935719,-0.24804746,0.16984683
20.49,-0.29277116,-0.25147784,0.16963452
20.5,-0.29193407,-0.2549069,0.16942632
20.51,-0.29106063,-0.25833428,0.16922227
20.52,-0.2901509,-0.26175955,0.16902234
20.53,-0.28920498,-0.26518244,0.16882655
20.54,-0.2882229,-0.2686025,0.1686349
20.55,-0.28720474,-0.2720194,0.16844742
20.56,-0.2861506,-0.27543274,0.16826408
20.57,-0.28506055,-0.27884218,0.16808487
20.58,-0.28393465,-0.28224736,0.16790985
20.59,-0.282773,-0.28564793,0.16773896
20.6,-0.28157565,-0.2890435,0.16757225
20.61,-0.28034273,-0.29243368,0.16740969
20.62,-0.27907434,-0.29581812,0.16725129
20.63,-0.27777058,-0.29919648,0.16709706
20.64,-0.27643156,-0.30256838,0.166947
20.65,-0.27505738,-0.30593345,0.16680111
20.66,-0.27364814,-0.3092913,0.16665938
20.67,-0.27220395,-0.31264162,0.16652183
20.68,-0.27072498,-0.315984,0.16638845
20.69,-0.26921132,-0.31931812,0.16625924
20.7,-0.2676631,-0.32264355,0.1661342
20.71,-0.26608044,-0.32595998,0.16601333
20.72,-0.26446348,-0.32926702,0.16589662
20.73,-0.26281238,-0.33256432,0.1657841
20.74,-0.26112723,-0.33585155,0.16567574
20.75,-0.2594082,-0.33912832,0.16557156
20.76,-0.25765544,-0.34239426,0.16547154
20.77,-0.2558691,-0.34564903,0.1653757
20.78,-0.25404933,-0.34889227,0.16528401
20.79,-0.2521963,-0.35212362,0.1651965
20.8,-0.25031015,-0.35534272,0.16511314
20.81,-0.2483911,-0.35854924,0.16503395
20.82,-0.24643926,-0.36174276,0.16495894
20.83,-0.24445485,-0.364923,0.16488808
20.84,-0.24243802,-0.3680896,0.16482139
20.85,-0.24038894,-0.37124217,0.16475885
20.86,-0.23830783,-0.37438038,0.16470048
20.87,-0.23619486,-0.37750387,0.16464625
20.88,-0.23405021,-0.3806123,0.16459619
20.89,-0.2318741,-0.38370535,0.16455027
20.9,-0.22966665,-0.38678265,0.1645085
20.91,-0.22742812,-0.38984385,0.1644709
20.92,-0.22515872,-0.39288864,0.16443741
20.93,-0.22285864,-0.39591664,0.16440809
20.94,-0.22052811,-0.3989275,0.1643829
20.95,-0.21816732,-0.40192094,0.16436185
20.96,-0.2157765,-0.4048966,0.16434494
20.97,-0.21335588,-0.4078541,0.16433217
20.98,-0.21090569,-0.4107932,0.16432352
20.99,-0.20842613,-0.41371346,0.16431901
21,-0.20591746,-0.41661462,0.16431864
21.01,-0.20337991,-0.41949636,0.16432238
21.02,-0.20081371,-0.42235827,0.16433024
21.03,-0.19821909,-0.42520013,0.16434224
