Time,v1,v2,vRL
0.025191,6.707327,1.0732017,0.059924304
0.025192,6.730976,1.0606712,0.06070689
0.025193,6.7536325,1.0477794,0.06147898
0.025194,6.7752905,1.0345304,0.0622403
0.025195,6.7959437,1.0209285,0.06299058
0.025196,6.815587,1.0069779,0.06372956
0.025197,6.834214,0.99268353,0.064456984
0.025198,6.8518214,0.9780498,0.06517259
0.025199,6.8684025,0.96308166,0.06587613
0.0252,6.883954,0.94778407,0.06656735
0.025201,6.898472,0.932162,0.067246
0.025202,6.911952,0.9162207,0.06791185
0.025203,6.924391,0.8999656,0.06856466
0.025204,6.935786,0.88340193,0.069204204
0.025205,6.946134,0.8665354,0.06983025
0.025206,6.955433,0.84937173,0.07044257
0.025207,6.9636803,0.83191663,0.07104096
0.025208,6.970875,0.81417596,0.071625195
0.025209,6.977015,0.7961558,0.07219507
0.02521,6.9820995,0.7778623,0.072750375
0.025211,6.986128,0.75930166,0.07329092
0.025212,6.9891,0.7404801,0.073816516
0.025213,6.9910154,0.72140425,0.07432696
0.025214,6.9918747,0.70208055,0.074822076
0.025215,6.9916787,0.68251556,0.07530169
0.025216,6.990428,0.6627161,0.075765625
0.025217,6.988125,0.64268893,0.07621371
0.025218,6.98477,0.622441,0.07664579
0.025219,6.9803658,0.60197926,0.077061705
0.02522,6.9749155,0.58131075,0.0774613
0.025221,6.968421,0.5604427,0.07784445
0.025222,6.9608855,0.5393822,0.07821099
0.025223,6.952313,0.5181368,0.07856079
0.025224,6.942707,0.49671367,0.078893736
0.025225,6.9320717,0.47512037,0.0792097
0.025226,6.9204116,0.45336434,0.079508565
0.025227,6.907732,0.43145326,0.07979022
0.025228,6.8940377,0.4093947,0.08005456
0.025229,6.8793344,0.38719642,0.080301486
0.02523,6.863628,0.36486617,0.08053091
0.025231,6.846925,0.34241176,0.080742754
0.025232,6.8292313,0.31984106,0.08093692
0.025233,6.8105545,0.297162,0.081113346
0.025234,6.790902,0.27438256,0.08127197
